order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0214	0.1554	0.03	0.464	0	0	-75.1	44.3
1	1	0.005	0.001	0.0008	0.05	0.073	34.4	5.4	54.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0189	0.041	0.0086	0.144	0.096	50.6	-25.3	42.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0095	0.0077	0.0032	0.107	0.104	82.5	12.4	49.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0208	0.0518	0.01	0.155	0.104	32.7	-31.6	27.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0186	0.0573	0.0131	0.238	0.171	20.8	6.7	32.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.019	0.0435	0.0092	0.154	0.253	87.7	12.9	97
2	4	0.0075	0.0047	0.0025	0.107	0.081	48.1	-102.9	140.1
2	9	0.005	0.0013	0.0011	0.068	0.129	110.1	-99.3	95.6
