order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0291	0.1709	0.0249	0.291	0	0	-128	23.9
1	1	0.0242	0.2407	0.0411	0.569	0.014	52.6	-20.4	41.3
2	2	0.0259	0.0771	0.0119	0.146	0.077	156.8	-146.6	102.5
1	1	0.0201	0.0225	0.0045	0.071	0.048	25.3	145.5	10.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	28	0.0215	0.0504	0.0094	0.139	0.137	51.4	145.8	93.3
2	2	0.0123	0.0109	0.0039	0.122	0.071	65.7	-57.1	116.2
2	2	0.0142	0.0149	0.0042	0.095	0.081	91.9	-59.8	106.2
0	0	0	0	0	0	0	0	0	0
2	2	0.0261	0.0891	0.0137	0.167	0.148	67.3	-80.6	65.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0265	0.0445	0.0072	0.092	0.224	0	-32.3	145.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0301	0.0595	0.0079	0.083	0.246	64.9	-92	74.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0276	0.1417	0.0218	0.269	0.006	35.5	66.5	64.6
2	2	0.023	0.0543	0.0094	0.131	0.038	54	70.6	112.5
