order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0211	0.1302	0.0255	0.401	0	0	86.3	42.7
1	1	0.0191	0.0406	0.0085	0.142	0.024	113.1	-51.2	79.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0156	0.0714	0.0167	0.31	0.12	78.9	-6.7	109
1	1	0.019	0.0351	0.0083	0.161	0.122	131.8	-101.7	116
0	0	0	0	0	0	0	0	0	0
2	10	0.0129	0.0191	0.005	0.104	0.083	127.9	-111.2	85.9
2	10	0.0149	0.0225	0.006	0.129	0.086	144.9	-177.3	80.4
3	13	0.0152	0.014	0.0037	0.077	0.089	131.1	57.4	99.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0467	0.0112	0.228	0.049	70.4	166.8	71.9
