order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0262	0.1643	0.0278	0.381	0	0	162.4	67.2
1	1	0.0163	0.0225	0.0055	0.108	0.025	66.8	79.5	28.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0172	0.012	0.0028	0.052	0.118	172	-179.2	106.6
2	4	0.0218	0.0271	0.005	0.073	0.111	157.1	23.3	80.1
1	1	0.0158	0.026	0.0066	0.133	0.109	168.5	-63.9	76
1	1	0.0189	0.1821	0.0415	0.758	0.119	99.4	-53.5	131.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0147	0.0248	0.0067	0.153	0.136	77.2	139.1	81.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0161	0.023	0.0057	0.113	0.141	109.5	59.4	95.9
2	7	0.017	0.0216	0.0055	0.112	0.181	28.1	-0.2	91.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.024	0.0777	0.013	0.172	0.192	24.5	27.9	66.7
2	7	0.0117	0.0273	0.0074	0.165	0.224	45.2	94.6	99.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0242	0.1227	0.0203	0.266	0.168	22.5	36.5	118.7
3	28	0.0111	0.01	0.0036	0.103	0.219	143.4	-121.9	85.5
