order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.026	0.14	0.0256	0.386	0	0	-123.4	63.4
1	1	0.019	0.046	0.0096	0.158	0.012	64.9	-27.8	10.5
1	1	0.0215	0.1108	0.0239	0.417	0.053	21.3	45.5	37.9
2	2	0.0172	0.0331	0.0073	0.127	0.023	160.8	82	55
1	1	0.014	0.0143	0.0037	0.077	0.015	7.7	-126.2	70.7
1	1	0.0204	0.0149	0.0029	0.046	0.083	115.5	-77.1	78.7
2	3	0.0177	0.0288	0.0063	0.108	0.114	133.1	118.1	100.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0177	0.0351	0.0093	0.21	0.112	84.6	-76.1	143.8
1	1	0.017	0.0676	0.0159	0.298	0.143	53.8	70.6	16
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0159	0.2891	0.0773	1.654	0.13	43.6	75.3	73.7
2	3	0.0134	0.021	0.0063	0.15	0.12	79.4	-104.2	114
1	1	0.0159	0.0121	0.0034	0.082	0.129	4.3	-16.8	29.6
0	0	0	0	0	0	0	0	0	0
3	13	0.017	0.025	0.0068	0.15	0.103	111.9	-105.4	9.3
2	18	0.0151	0.043	0.0115	0.247	0.144	63.7	141.2	77.8
2	18	0.0152	0.036	0.0105	0.249	0.126	175.3	-14	30.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0161	0.0323	0.008	0.158	0.162	71.6	88.5	32
4	22	0.0114	0.0087	0.0034	0.108	0.099	111.3	114.6	119.6
0	0	0	0	0	0	0	0	0	0
3	23	0.021	0.0322	0.0061	0.093	0.206	123.8	88.6	85.5
0	0	0	0	0	0	0	0	0	0
2	14	0.0161	0.0297	0.0079	0.167	0.181	61.2	67.4	47.9
0	0	0	0	0	0	0	0	0	0
4	22	0.0114	0.0058	0.0021	0.058	0.102	96.9	-22.6	103.7
3	23	0.0141	0.0136	0.0039	0.087	0.193	157.2	-165.7	97.4
0	0	0	0	0	0	0	0	0	0
