order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.042	0.9711	0.0921	0.696	0	0	-166.8	20.2
1	1	0.021	0.0233	0.0042	0.061	0.092	110.2	98.3	151
1	1	0.039	0.3884	0.0413	0.35	0.113	56.4	141.6	119.8
1	1	0.0286	0.077	0.0108	0.12	0.102	8.4	117.1	113.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0345	0.2849	0.0366	0.383	0.082	61.2	-163.8	65.5
1	1	0.0327	0.105	0.0128	0.125	0.128	74	-145.5	94
1	1	0.0188	0.0249	0.0053	0.09	0.11	46.3	-22.8	49.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0296	0.0566	0.0077	0.082	0.127	57.4	-31.9	72.9
1	1	0.0285	0.0826	0.0118	0.134	0.085	146.6	-41.2	101.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0454	0.8739	0.0783	0.56	0.096	155.3	-27.1	65.4
1	1	0.02	0.0476	0.0095	0.151	0.203	38.4	-39.7	87.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0236	0.0677	0.0115	0.155	0.138	69.6	-109.3	40.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0281	0.064	0.0091	0.103	0.227	95.3	18.8	136.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.018	0.0412	0.009	0.157	0.261	73.5	-91.6	10
0	0	0	0	0	0	0	0	0	0
2	13	0.0337	0.4155	0.0459	0.409	0.225	34.4	97.9	96.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0323	0.1127	0.0155	0.175	0.231	47	-36.7	49.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0396	0.361	0.0479	0.534	0.27	3.5	48.2	88.6
3	82	0.0331	0.157	0.0194	0.19	0.188	72.1	140.2	54.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	43	0.02	0.0301	0.006	0.096	0.163	102.2	-23	114.3
3	43	0.0286	0.0552	0.0077	0.086	0.175	55.9	99.6	124
3	43	0.0417	0.1448	0.0139	0.106	0.13	85.2	95.5	102
0	0	0.0359	0.0957	0.0107	0.095	0.181	0	-141.7	45.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0236	0.0751	0.0127	0.172	0.119	37.9	133.3	133.3
2	13	0.0349	0.2609	0.0293	0.262	0.212	34.2	-25.9	107.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	82	0.0454	0.1628	0.0143	0.101	0.129	170.3	168	86.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0337	0.1061	0.0126	0.119	0.17	0	129.7	110.1
0	0	0	0	0	0	0	0	0	0
4	86	0.0167	0.0212	0.0051	0.097	0.15	54.8	125.6	42.7
