order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0349	0.2191	0.0303	0.337	0	0	-64.7	47.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0217	0.4513	0.0816	1.178	0.164	112.5	-163	73
0	0	0	0	0	0	0	0	0	0
2	3	0.0227	0.1094	0.0218	0.352	0.196	30.5	145.6	67.3
2	3	0.0216	0.0902	0.018	0.289	0.202	128.1	-12.2	104.3
0	0	0	0	0	0	0	0	0	0
2	3	0.0204	0.5352	0.1148	1.979	0.284	96.2	43.5	48.1
0	0	0	0	0	0	0	0	0	0
2	3	0.019	0.057	0.0126	0.221	0.221	84.8	-98.2	122.1
0	0	0	0	0	0	0	0	0	0
2	3	0.0221	0.0233	0.0042	0.061	0.281	56.9	140.8	93.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0153	0.0261	0.0071	0.152	0.483	80.8	51.9	22
0	0	0	0	0	0	0	0	0	0
3	8	0.0182	0.0274	0.006	0.105	0.451	101.4	142.9	39.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0158	0.0127	0.0032	0.064	0.511	44.6	56.8	22.1
0	0	0	0	0	0	0	0	0	0
3	8	0.0193	0.0644	0.0145	0.263	0.531	33.9	-39.2	106.3
4	24	0.0145	0.0225	0.0065	0.149	0.517	62.7	-37.7	57.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.025	0.0691	0.0111	0.141	0.318	57	6.6	43.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0288	0.0566	0.0087	0.111	0.013	71.1	90.3	29
