order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0451	0.3289	0.0458	0.552	0	0	6.2	103.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0264	0.0266	0.004	0.049	0.011	0	-115.5	116.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0321	0.0064	0.102	0.075	59	147.3	6.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0398	0.0095	0.189	0.056	35.6	-154.7	104.7
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.1101	0.0235	0.402	0.063	38	-49.8	81.5
2	18	0.0172	0.0571	0.0151	0.334	0.032	167.4	8.1	69.6
