order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0257	0.2755	0.0425	0.547	0	0	152.3	60.6
1	1	0.0261	0.6435	0.0989	1.209	0.143	176.1	-22	112
1	1	0.0101	0.0115	0.0047	0.159	0.111	82.5	-178.6	82.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0418	0.139	0.0133	0.101	0.112	33.5	26	84.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0211	0.0324	0.0061	0.093	0.201	112.3	47.8	113.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0113	0.0076	0.0026	0.07	0.176	60.9	-111.9	57.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0218	0.0666	0.013	0.206	0.208	121.3	129.9	78.5
2	2	0.0244	0.1673	0.0319	0.495	0.191	58.7	-3.5	100.2
3	15	0.005	0.0014	0.0011	0.071	0.21	137.6	86.6	122.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0168	0.0385	0.0087	0.162	0.194	71.2	-62.9	105.3
2	2	0.0177	0.0267	0.006	0.109	0.305	168.7	67.9	147.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.02	0.0516	0.0096	0.143	0.233	78.5	122.5	30.1
2	2	0.0243	0.0412	0.0068	0.089	0.258	73.5	63	45.5
2	2	0.0201	0.0432	0.0086	0.136	0.275	113.6	136.3	62.5
0	0	0	0	0	0	0	0	0	0
4	72	0.0246	0.0332	0.0054	0.07	0.228	64.2	-96.8	108
4	72	0.0194	0.0337	0.0069	0.114	0.225	41.6	18.5	123.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.016	0.0262	0.0065	0.13	0.27	107.2	41.6	96
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	32	0.0099	0.0045	0.002	0.079	0.224	38.2	42.7	92.7
5	32	0.0077	0.001	0.0006	0.027	0.217	49.2	15.1	79.8
2	2	0.0154	0.0193	0.0049	0.102	0.334	116.9	33.1	75.1
3	44	0.0116	0.0191	0.0066	0.18	0.332	155.4	-117.2	75.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0177	0.0166	0.0039	0.074	0.378	167.4	54.2	98.6
2	2	0.0168	0.015	0.0036	0.067	0.389	103.7	123.5	120.6
2	2	0.0147	0.0135	0.0037	0.08	0.388	54.9	-81.3	75.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0189	0.0305	0.0064	0.108	0.421	41.8	-148.7	55.6
3	56	0.0196	0.0302	0.0062	0.1	0.437	46.5	-161.6	100.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0176	0.0441	0.0115	0.248	0.507	52.5	-133.6	87.6
0	0	0	0	0	0	0	0	0	0
3	65	0.0162	0.019	0.0053	0.118	0.543	22	-30.9	107.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0175	0.0649	0.014	0.242	0.21	96.2	-54.5	80.2
3	27	0.0215	0.035	0.0063	0.092	0.299	88.6	11	94.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	54	0.0075	0.0029	0.0015	0.065	0.389	112.6	168.7	104.8
3	56	0.0178	0.0383	0.0086	0.152	0.424	96.1	111.7	86.7
0	0	0	0	0	0	0	0	0	0
0	0	0.0166	0.019	0.0046	0.088	0.526	0	0.1	131.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	72	0.0352	0.1013	0.0115	0.104	0.222	86.8	177.5	89.4
