order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0245	0.179	0.0292	0.38	0	0	44.7	37.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0231	0.0046	0.073	0.171	109.6	167.9	114.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0187	0.0168	0.0036	0.061	0.218	163.5	19.2	91.6
1	1	0.022	0.1094	0.0245	0.451	0.197	32.9	-4	37.1
2	7	0.0202	0.0272	0.0054	0.085	0.231	56.2	-95.9	89.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0183	0.0229	0.0058	0.123	0.232	96.2	106.7	117.1
3	8	0.0099	0.0047	0.002	0.071	0.233	77.1	-2.3	80.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0184	0.1894	0.0426	0.779	0.258	14.3	-142.5	38.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.02	0.1465	0.0293	0.467	0.338	61.4	-107.3	76.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	20	0.0136	0.0319	0.0085	0.182	0.338	84.5	25.6	86.2
2	16	0.019	0.0307	0.0066	0.114	0.182	43.3	-146	129.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	24	0.0143	0.0125	0.0035	0.078	0.225	16.9	-90.1	106.1
0	0	0	0	0	0	0	0	0	0
3	11	0.005	0.0015	0.0012	0.076	0.221	120.3	-176.3	117.4
