order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0181	0.1171	0.025	0.428	0	0	174.7	69.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0192	0.0829	0.0185	0.33	0.031	38.9	104.6	91.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0177	0.0636	0.0144	0.259	0.104	42	48.7	46.5
3	12	0.02	0.0462	0.0097	0.171	0.071	56.3	127.4	66.9
0	0	0	0	0	0	0	0	0	0
3	6	0.0208	0.028	0.0054	0.082	0.067	71.3	-94.9	78.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0264	0.1391	0.0211	0.255	0.029	62.2	-157	61.4
