order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0505	0.8132	0.0678	0.451	0	0	26.3	56
1	1	0.0378	0.3257	0.038	0.354	0.036	116.2	-174.4	63.3
1	1	0.0439	0.3003	0.0329	0.298	0.103	130.2	170.4	87.4
1	1	0.0234	0.056	0.0096	0.13	0.11	63.5	-45.1	91.4
1	1	0.0447	0.2636	0.0269	0.241	0.168	84.5	-35.2	59.9
0	0	0	0	0	0	0	0	0	0
2	130	0.0272	0.138	0.0211	0.257	0.268	64.7	124.5	138.3
2	130	0.02	0.0306	0.0061	0.097	0.232	59.8	95	107.5
2	130	0.0226	0.0469	0.0083	0.117	0.262	44.8	81.7	116.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	130	0.036	0.1284	0.0156	0.164	0.3	93.5	-25.5	106
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	130	0.0173	0.0377	0.0087	0.161	0.288	53.2	35.6	74.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	130	0.02	0.035	0.007	0.111	0.377	60.7	-22.2	45.7
2	130	0.0393	0.1648	0.0184	0.17	0.397	62.5	-158.1	20.3
2	130	0.0208	0.0571	0.0114	0.183	0.368	105.4	-44.4	55.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	130	0.0366	0.3726	0.0426	0.389	0.403	124.8	-112.1	44.7
2	130	0.0366	0.1463	0.0178	0.183	0.403	96.4	-118.9	15.2
0	0	0	0	0	0	0	0	0	0
2	130	0.0173	0.0727	0.016	0.283	0.377	122	-152	110.7
2	130	0.0249	0.0541	0.0087	0.111	0.426	121.4	-143.7	65.7
2	130	0.036	0.399	0.0452	0.407	0.307	56	121	82.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	130	0.02	0.0897	0.0179	0.286	0.379	114.4	-159.9	109.7
2	130	0.0386	0.8931	0.1041	0.988	0.279	26.2	100.4	74.2
0	0	0	0	0	0	0	0	0	0
2	130	0.0302	0.2162	0.0306	0.356	0.42	127.2	-115.8	54.2
2	130	0.0289	0.1526	0.0226	0.281	0.424	144.9	-164.5	49.3
2	130	0.0624	0.9327	0.0598	0.305	0.389	165.5	178.3	69.6
0	0	0	0	0	0	0	0	0	0
2	130	0.0263	0.3137	0.0482	0.593	0.35	58	-51.1	86
0	0	0	0	0	0	0	0	0	0
2	130	0.0216	0.1189	0.0171	0.207	0.314	140.1	-179.3	99.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	133	0.03	0.2025	0.0297	0.358	0.584	178.6	-153.1	87
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	133	0.0278	0.1035	0.0149	0.171	0.523	10.2	-104.6	107.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	133	0.0281	0.0651	0.0093	0.105	0.603	135.4	-142.5	95.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0311	0.1064	0.0137	0.14	0.172	48.8	-167.1	137.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.0251	0.0386	0.0061	0.078	0.473	45.8	-158.2	92.7
3	27	0.0293	0.1251	0.016	0.163	0.513	93.5	-70	80.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
