order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.032	0.2533	0.0313	0.308	0	0	-3.5	61.3
1	1	0.0304	0.2657	0.0369	0.409	-0.002	105.9	143.8	51.2
1	1	0.0296	0.395	0.0655	0.893	0.148	91.5	-35.7	28.7
2	2	0.02	0.0109	0.0022	0.035	0.115	51.5	-135.5	92.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0208	0.0344	0.0069	0.112	0.149	52.5	155.2	121.8
2	3	0.0281	0.1644	0.0256	0.327	0.184	49	-140.4	34.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0268	0.0879	0.0136	0.171	0.065	58.2	112	88.4
2	3	0.0304	0.1363	0.018	0.188	0.286	151.8	-178.3	113.3
3	7	0.0409	0.1057	0.0103	0.08	0.247	79	125.3	102.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0173	0.0361	0.0084	0.154	0.254	74.9	-45.9	54.1
2	3	0.0229	0.1383	0.0253	0.37	0.297	91.1	-36.6	132.3
4	12	0.0264	0.0478	0.0072	0.087	0.226	77.9	19.2	165
4	12	0.0184	0.0244	0.0053	0.092	0.233	84.5	-113.3	151.6
3	10	0.0278	0.0366	0.0053	0.06	0.079	52.5	15.6	19.3
0	0	0	0	0	0	0	0	0	0
4	46	0.0226	0.0324	0.0058	0.081	0.328	112.5	80.5	104.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0382	0.0886	0.0093	0.077	0.288	60.4	-116.1	137.9
2	3	0.0268	0.0687	0.0108	0.136	0.253	93	-53.9	71.5
0	0	0	0	0	0	0	0	0	0
3	16	0.027	0.0186	0.0027	0.032	0.222	135.3	128.2	90.3
0	0	0	0	0	0	0	0	0	0
3	16	0.0215	0.0421	0.0078	0.116	0.138	81	140.6	125.5
2	3	0.005	0.0018	0.0014	0.091	0.419	87.8	146.8	119.7
0	0	0	0	0	0	0	0	0	0
2	3	0.0203	0.0289	0.0057	0.089	0.436	75.2	96.8	98.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.0193	0.0447	0.0093	0.153	0.445	79.4	-130.5	137.6
2	3	0.0232	0.0405	0.0073	0.104	0.505	108	-56	104.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0304	0.0816	0.0128	0.168	0.137	95.8	-25	46.3
2	3	0.0205	0.0881	0.0147	0.198	0.181	114.6	-169.5	48.2
3	10	0.0136	0.0059	0.002	0.064	0.072	95.2	-152.9	92.2
3	15	0.0159	0.0302	0.0076	0.153	0.266	15.9	4.1	29.4
