order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0408	0.2222	0.0289	0.327	0	0	-142.3	56.7
1	1	0.0229	0.2821	0.051	0.734	0.03	64.5	93.2	82.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0199	0.0629	0.0127	0.203	0.063	112	42.8	98.8
1	1	0.0228	0.0456	0.0091	0.151	0.051	76	-52.8	62.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0103	0.0044	0.0022	0.101	0.071	113.3	-141.1	151.6
0	0	0	0	0	0	0	0	0	0
2	5	0.0333	0.0934	0.0112	0.107	0.091	144.8	112.3	129.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0203	0.0364	0.0084	0.166	0.168	79.1	-11.7	85.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0213	0.0424	0.008	0.119	0.21	128.6	-139.9	69.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	37	0.0373	0.1124	0.0121	0.103	0.235	78.8	79.6	148.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.016	0.0369	0.009	0.176	0.269	103.5	152.3	114.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0197	0.0349	0.0071	0.114	0.309	123.3	-139.6	64.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0202	0.0298	0.0059	0.093	0.223	95.4	-42	36.7
