order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0385	0.607	0.0587	0.455	0	0	-117	20.3
1	1	0.0315	0.1927	0.0245	0.248	0.038	38.7	-47.6	47.5
1	1	0.034	0.3771	0.0489	0.514	0.263	64.2	-66.6	105.1
1	1	0.0239	0.0608	0.0102	0.136	0.254	90.1	-115	116.9
1	1	0.0229	0.0561	0.0096	0.131	0.295	106.4	-19.1	93.8
1	1	0.0363	0.3442	0.0379	0.332	0.254	15.7	-86.1	51.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0332	0.1897	0.0229	0.219	0.269	52	174.9	70.9
1	1	0.0205	0.0788	0.0153	0.238	0.272	69.6	-83.7	29.3
2	198	0.0184	0.0256	0.0056	0.097	0.429	133.5	-2.3	97.2
2	198	0.0292	0.1301	0.0196	0.243	0.381	83.5	-118.3	108.8
2	198	0.0308	0.1343	0.0174	0.18	0.453	86.9	127.6	61.8
2	198	0.0326	0.2209	0.0282	0.287	0.42	120.1	-139.6	160.6
2	198	0.0434	0.1947	0.018	0.132	0.332	139.9	101.4	146.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	198	0.0285	0.2453	0.0344	0.384	0.273	130	37.9	97
2	198	0.0415	0.3249	0.0313	0.241	0.442	31.8	118.6	110.8
0	0	0	0	0	0	0	0	0	0
2	198	0.0283	0.1257	0.0178	0.2	0.272	122.9	37.9	97.7
2	198	0.0379	0.5406	0.0609	0.551	0.44	129.1	109.1	118.7
2	198	0.0303	0.474	0.0629	0.668	0.229	17.3	-74.1	82
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	201	0.0287	0.527	0.066	0.664	0.423	115.7	-74.1	55.7
0	0	0	0	0	0	0	0	0	0
3	201	0.0357	1.0704	0.1117	0.933	0.407	15.6	-11.1	105.9
0	0	0	0	0	0	0	0	0	0
3	201	0.0383	0.6424	0.0772	0.756	0.432	53.5	-130.3	60.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	201	0.0288	0.4009	0.054	0.603	0.378	78.5	46.5	115.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	201	0.0349	0.4285	0.0491	0.447	0.407	98.3	59.2	115.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	201	0.0151	0.0492	0.013	0.273	0.366	79.7	-121.9	163
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	201	0.0735	1.0241	0.0557	0.241	0.423	162.1	-94.5	63.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	201	0.0347	0.4166	0.048	0.44	0.413	166.4	72.4	93.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	201	0.0331	0.2929	0.0354	0.341	0.403	58.6	-94.4	98.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	201	0.0201	0.0529	0.0108	0.176	0.418	40	51.3	89.8
2	3	0.005	0.0017	0.0014	0.087	0.285	102.2	20.2	62.2
2	3	0.0406	0.1421	0.014	0.11	0.318	73.3	167.3	106
0	0	0	0	0	0	0	0	0	0
2	3	0.0157	0.0303	0.0077	0.156	0.315	138.7	20.7	78.3
2	3	0.0356	0.1922	0.0216	0.193	0.31	93	151.7	93.4
2	3	0.0254	0.0653	0.0103	0.128	0.306	137.5	118.8	59.4
2	3	0.0328	0.1408	0.0172	0.167	0.314	75.7	144.3	61.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	198	0.031	0.2585	0.0334	0.343	0.396	79.5	136.8	129.8
2	198	0.0296	0.0581	0.0079	0.085	0.285	22.3	101.5	153.2
0	0	0	0	0	0	0	0	0	0
2	198	0.0254	0.1411	0.0222	0.281	0.241	126.2	41.6	105.2
0	0	0	0	0	0	0	0	0	0
2	198	0.0228	0.1419	0.024	0.324	0.253	125.4	54.2	97.3
0	0	0	0	0	0	0	0	0	0
3	22	0.0288	0.2013	0.0285	0.323	0.237	32.3	152.2	97.2
0	0	0	0	0	0	0	0	0	0
3	22	0.0288	0.2489	0.034	0.371	0.394	120.7	-39.6	127.9
0	0	0	0	0	0	0	0	0	0
