order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0331	0.1955	0.0258	0.285	0	0	-13.1	74
1	1	0.0235	0.5631	0.0951	1.305	-0.002	24.8	-79.4	90
1	1	0.005	0.001	0.0008	0.052	0.046	50.1	-148.6	121.2
1	1	0.0202	0.0466	0.0092	0.146	0.023	121.5	108.1	95.9
2	2	0.0268	0.0823	0.0123	0.146	0.12	114.7	-148.6	70.2
2	2	0.0222	0.1763	0.0307	0.43	0.068	85.9	-173.2	57.7
2	2	0.0113	0.0104	0.0037	0.103	0.087	125.1	6.7	93.9
3	5	0.0272	0.0532	0.0078	0.091	0.128	18.2	-139.3	94.3
0	0	0	0	0	0	0	0	0	0
3	7	0.0247	0.0297	0.0048	0.062	0.087	24.5	-1.9	71
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.027	0.2539	0.0377	0.445	0.133	88.8	3	129
0	0	0	0	0	0	0	0	0	0
3	14	0.0108	0.0285	0.0102	0.291	0.1	91	-160.1	53.8
2	2	0.0257	0.0795	0.0124	0.153	0.205	155.6	30.1	103.4
0	0	0	0	0	0	0	0	0	0
3	6	0.015	0.0558	0.0126	0.23	0.163	73.4	-19.8	40.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	19	0.0171	0.0364	0.0084	0.154	0.219	144.5	111.8	168.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0224	0.0334	0.0064	0.099	0.22	77.8	88.4	22.2
2	2	0.0187	0.045	0.0096	0.163	0.207	75.6	156.5	84
2	2	0.0107	0.0056	0.0031	0.144	0.22	4.4	-103.1	66.7
2	2	0.0264	0.0608	0.0092	0.111	0.21	76	-7.9	142.8
3	6	0.0242	0.0647	0.012	0.185	0.209	110.4	-70.6	142.8
0	0	0	0	0	0	0	0	0	0
3	14	0.0254	0.0713	0.0125	0.176	0.149	75.5	-105.2	52.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0219	0.0639	0.0115	0.164	0.206	82	42.4	93
0	0	0	0	0	0	0	0	0	0
2	2	0.0187	0.1091	0.0219	0.353	0.209	1.6	-151.5	87.4
0	0	0	0	0	0	0	0	0	0
3	14	0.0256	0.0669	0.0124	0.192	0.112	72.2	-3.2	133.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0242	0.1163	0.0234	0.397	0.188	58	18.8	98.2
2	2	0.0187	0.0574	0.0124	0.215	0.199	48.1	164.2	68.8
2	2	0.0142	0.0141	0.0034	0.067	0.183	136.8	75	54.3
3	6	0.0214	0.0407	0.009	0.169	0.195	144.1	71.1	89.7
4	37	0.0168	0.0315	0.0074	0.137	0.153	130.6	139.2	124.4
0	0	0	0	0	0	0	0	0	0
0	0	0.0119	0.0103	0.0032	0.078	0.182	0	109.8	80.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	51	0.0334	0.2808	0.0337	0.321	0.149	64.2	-51.1	121.9
2	2	0.0257	0.0525	0.0082	0.101	0.211	65.7	134.2	96.7
2	2	0.0214	0.0372	0.007	0.103	0.144	162.6	68.4	87.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	37	0.0244	0.0363	0.006	0.078	0.165	64	-90.1	72.1
3	51	0.01	0.0075	0.0033	0.121	0.163	79.4	56.6	97.5
3	62	0.0157	0.0316	0.0072	0.134	0.153	129	111.3	48.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0234	0.0267	0.0046	0.062	0.167	0	80.9	115.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0081	0.0038	0.002	0.084	0.117	82.5	38.7	36.8
2	2	0.0175	0.0762	0.0185	0.361	0.211	6.5	-64.9	48.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	88	0.0258	0.0528	0.0082	0.101	0.297	162.5	155.3	127
0	0	0	0	0	0	0	0	0	0
3	88	0.0164	0.0178	0.005	0.118	0.298	92.8	66.4	81.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	88	0.0151	0.0183	0.0048	0.102	0.354	94.2	41.9	101.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0333	0.1661	0.02	0.191	0.08	49.2	-124.6	78.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.021	0.0245	0.0047	0.071	0.217	0	-57.8	102.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	53	0.0072	0.0055	0.0031	0.136	0.185	106	-76.5	71.1
4	103	0.0198	0.0286	0.0058	0.093	0.073	21.5	-81.9	112.7
0	0	0	0	0	0	0	0	0	0
4	44	0.0167	0.0144	0.0035	0.066	0.112	68.4	-156.4	136.1
0	0	0.0294	0.0667	0.0091	0.098	0.146	0	40.1	44.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	55	0.0209	0.0215	0.0041	0.063	0.157	84.2	-133.5	96.5
0	0	0	0	0	0	0	0	0	0
1	115	0.0279	0.0608	0.0087	0.099	0.167	12.6	-67.5	124
