order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0269	0.2715	0.0354	0.386	0	0	-13.4	25.4
1	1	0.0251	0.0516	0.0086	0.115	0.043	74.4	-75.6	43.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0204	0.038	0.0074	0.116	0.131	56	51	98.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0166	0.3032	0.0593	0.937	0.281	52.2	18.8	58
2	9	0.0157	0.0215	0.0055	0.111	0.267	40.7	55.4	23.7
3	106	0.0256	0.0356	0.0056	0.069	0.282	34.9	-165	55.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0203	0.1791	0.0353	0.553	0.352	65.9	51.8	52.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0187	0.0759	0.016	0.27	0.422	7	42.8	51.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0203	0.0468	0.0092	0.144	0.486	102.9	27.1	99.7
4	21	0.0276	0.0767	0.0111	0.128	0.463	86.9	-82.7	51.4
0	0	0	0	0	0	0	0	0	0
4	21	0.005	0.0022	0.0013	0.064	0.468	111.7	90.1	70
0	0	0	0	0	0	0	0	0	0
4	21	0.0235	0.0292	0.005	0.067	0.451	112.1	99.9	104.8
2	9	0.0262	0.1901	0.029	0.352	0.443	81.5	167.6	44.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	107	0.0151	0.0098	0.0026	0.055	0.415	151.9	8.7	88
2	9	0.0229	0.0536	0.0094	0.13	0.398	76.3	80.5	122
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	107	0.0297	0.0692	0.0093	0.1	0.4	80.1	114.3	139.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0195	0.0227	0.0047	0.076	0.554	154.2	-8.4	145.5
3	15	0.021	0.029	0.0055	0.084	0.553	94.4	-123.5	78.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.025	0.1118	0.0179	0.227	0.367	174.4	-11.3	102.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.005	0.0019	0.0015	0.094	0.556	135.9	75.5	90.3
3	15	0.005	0.0018	0.0014	0.092	0.565	97.4	-139	76.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.024	0.0858	0.0143	0.189	0.308	83.8	-64.3	61
0	0	0	0	0	0	0	0	0	0
3	63	0.0228	0.0309	0.0066	0.118	0.325	53.3	-121.2	79.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.005	0.0016	0.0013	0.08	0.235	38.3	61.3	126
2	9	0.019	0.0369	0.0084	0.156	0.227	72.5	23.8	87.7
2	9	0.019	0.0513	0.0108	0.181	0.195	127.5	117	72.3
3	15	0.0065	0.0032	0.002	0.107	0.551	151.1	122.4	141.8
3	63	0.0228	0.0551	0.0097	0.135	0.349	51.9	-139.8	108.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0242	0.1059	0.0175	0.229	0.163	121	157.5	29
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0233	0.118	0.0203	0.277	0.137	33.5	-31.5	139.9
0	0	0	0	0	0	0	0	0	0
2	9	0.0146	0.039	0.0102	0.221	0.105	60.1	-55.6	103
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0104	0.0065	0.0025	0.077	0.14	110.2	-39.8	117
0	0	0.0373	0.1229	0.0132	0.113	0.125	0	12.4	82.7
2	9	0.0157	0.0277	0.007	0.142	0.276	130.3	169.1	81.2
3	15	0.0193	0.1031	0.0237	0.451	0.422	149.1	-125.6	97
0	0	0.0193	0.0134	0.0028	0.046	0.109	0	-101.7	117.9
