order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0374	0.165	0.0212	0.221	0	0	130.7	24.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0206	0.0983	0.0188	0.297	0.121	28.3	59.6	53.5
1	1	0.0254	0.2361	0.0414	0.596	0.148	124.4	57.7	40.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	70	0.0256	0.046	0.0072	0.089	0.087	96.9	47.2	8.6
2	4	0.0258	0.1334	0.0207	0.255	0.19	76	-70.7	43.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0239	0.1012	0.0169	0.225	0.144	43.7	68.7	53
0	0	0	0	0	0	0	0	0	0
2	4	0.0263	0.05	0.0076	0.092	0.148	3	156.3	113.5
2	4	0.02	0.2365	0.0444	0.669	0.174	74.8	-7.6	7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.032	0.1815	0.0227	0.226	0.177	28.5	121	43.1
0	0	0	0	0	0	0	0	0	0
3	14	0.0302	0.0811	0.0108	0.114	0.261	70.8	174.2	106.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	14	0.0257	0.0978	0.0152	0.189	0.318	95.7	-86.5	33.7
2	3	0.0207	0.0525	0.0101	0.156	0.265	54.9	-116.4	27.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0131	0.0122	0.0037	0.09	0.278	126.3	-57.1	124.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	28	0.0131	0.0085	0.0034	0.135	0.339	134.7	87.9	64.9
0	0	0	0	0	0	0	0	0	0
2	4	0.005	0.0026	0.0021	0.132	0.14	88.7	-54.9	100
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0224	0.0658	0.0119	0.171	0.13	34.5	64.7	144.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	14	0.0188	0.0414	0.0088	0.148	0.497	29	-120.9	57
1	1	0.0372	0.1875	0.0201	0.172	0.024	93.7	-76.9	71.5
2	3	0.029	0.0764	0.0105	0.116	0.126	99.5	134.9	124.2
2	4	0.0234	0.0677	0.012	0.17	0.174	145.1	-32	123.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0267	0.0873	0.0131	0.155	0.283	0	174.4	110.1
