order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0198	0.1763	0.0312	0.444	0	0	-10.1	44.8
1	1	0.0209	0.2329	0.0492	0.839	0.081	163.3	-23	84.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0289	0.1153	0.016	0.176	0.117	142.6	79.9	102
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0196	0.0459	0.0108	0.21	0.146	42.8	-45.8	98.3
2	2	0.0196	0.1401	0.0288	0.473	0.163	65.6	-129.8	110.9
0	0	0	0	0	0	0	0	0	0
3	9	0.005	0.0019	0.0015	0.098	0.165	19.8	-63.2	107.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0193	0.0507	0.0115	0.218	0.121	130.6	-33.8	97.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0183	0.0364	0.0088	0.174	0.162	55.3	-137.8	78
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0253	0.117	0.0185	0.232	0.127	22.9	39.4	104.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0158	0.0275	0.0071	0.146	0.144	61.2	42	129.1
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0015	0.0012	0.077	0.162	71.3	-60.5	102.1
4	20	0.0075	0.0054	0.0032	0.15	0.25	68.8	-143.5	113.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0129	0.0229	0.0079	0.226	0.137	101.3	-63.6	102.1
2	2	0.0184	0.0181	0.0046	0.102	0.118	48.4	12	86.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0302	0.1327	0.0176	0.185	0.101	75.6	109.4	75.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0158	0.0954	0.0241	0.486	0.095	57.2	123.3	82.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	41	0.0175	0.0292	0.0067	0.122	0.042	75.2	-106.3	46.2
3	41	0.015	0.0242	0.0064	0.136	0.065	73.7	-118	82.7
3	41	0.0165	0.0259	0.0063	0.121	0.045	58.7	-178.7	34.6
3	41	0.015	0.0174	0.0051	0.126	0.043	64.7	31.4	152.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0159	0.0169	0.0049	0.118	0.11	100.7	21	89.4
0	0	0	0	0	0	0	0	0	0
3	39	0.0266	0.0311	0.0047	0.056	0.108	82.4	-165	75.7
