radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0111	0.0649	-0.1048	0.021	-0.1478	0.6037	0.2153	0.7676	0	2	1	0	1	0.0015	0.4583	0	0.0107
0.0112	0.0743	-0.0631	0.0254	-0.1025	0.4316	-0.2855	0.8557	1	3	1	0	2	0.0014	0.5	0	0.0112
0.0155	0.0373	-0.021	0.0274	-0.0385	0.4807	-0.2243	0.8477	2	4	1	0	3	0.0013	0.25	0	0.0169
0.0141	0.0194	0.0146	0.0126	-0.0277	0.774	0.2794	0.5683	3	5	1	0	4	0.0081	0.4375	0	0.0141
0.0181	0.0127	0.0304	0.0265	-0.0051	0.8652	0.3751	-0.3328	4	6	1	0	5	0.0053	0.4583	0	0.0201
0.0107	0.0579	0.0293	0.0476	-0.0294	0.7121	0.6893	0.1332	5	7	1	0	6	0.0047	0.375	0	0.0105
0.0107	0.0725	0.0704	0.0873	-0.0226	0.698	0.663	-0.2707	6	8	1	0	7	0.01	0.05	0	0.01
0.013	0.0409	0.1143	0.1409	-0.0328	0.4781	0.8618	-0.1694	7	9	1	0	8	0.0011	0.375	0	0.013
0.0144	0.0289	0.0898	0.1723	-0.0312	-0.103	0.9908	-0.0876	8	10	1	0	9	0.001	0.3333	0	0.0157
0.012	0.0441	0.1075	0.1155	-0.0321	-0.6074	-0.1617	-0.7778	9	11	1	0	10	0.0013	0.3333	0	0.012
0.0132	0.0168	0.0778	0.1319	-0.0652	-0.6951	-0.0497	-0.7172	10	12	1	0	11	0.0009	0.2917	0	0.0137
0.0107	0.0398	0.0712	0.1324	-0.0739	0.0501	0.9079	-0.4162	11	13	1	0	12	0.0009	0.375	0	0.0085
0.0107	0.0165	0.0716	0.1569	-0.0959	0.0671	0.4172	-0.9063	12	14	1	0	13	0.01	0.05	0	0.01
0.0123	0.0332	0.0769	0.1676	-0.0992	0.7317	0.521	-0.4396	13	15	1	0	14	0.0015	0.375	0	0.0124
0.0107	0.0252	0.1007	0.1826	-0.1159	0.8389	0.2437	-0.4867	14	16	1	0	15	0.01	0.05	0	0.01
0.0107	0.023	0.1153	0.1743	-0.1063	0.9653	-0.2132	0.1506	15	17	1	0	16	0.01	0.05	0	0.01
0.0107	0.0491	0.1197	0.1609	-0.1097	-0.4798	0.8592	0.1777	16	0	1	0	17	0.01	0.05	0	0.01
0.0168	0.0626	0.0638	0.0668	-0.0275	0.6892	-0.6538	0.3124	6	19	2	1	1	0.003	0.4583	0	0.0168
0.0168	0.0105	0.1097	0.0278	-0.0194	0.8917	-0.4299	0.1412	18	0	2	1	2	0.0074	0.2	0	0.01
0.0129	0.0744	-0.0253	0.0124	-0.0376	-0.4284	-0.8268	0.3645	3	21	5	1	1	0.0021	0.375	0	0.0095
0.0147	0.0302	-0.0634	-0.0374	0.0023	0.1726	-0.6859	0.707	20	22	5	1	2	0.0038	0.2	0	0.0231
0.0146	0.0393	-0.0682	-0.0599	0.0198	-0.107	-0.7739	0.6242	21	23	5	1	3	0.0014	0.2917	0	0.0187
0.0146	0.0518	-0.0957	-0.0745	0.0342	-0.6236	-0.5892	0.5137	22	24	5	1	4	0.0081	0.325	0	0.0181
0.0129	0.0284	-0.1165	-0.0895	0.0455	-0.7908	-0.0216	-0.6117	23	25	5	1	5	0.01	0.05	0	0.01
0.0129	0.0176	-0.1354	-0.0991	0.0436	-0.9262	-0.377	-0.005	24	26	5	1	6	0.0009	0.4583	0	0.0129
0.0129	0.0598	-0.1254	-0.1105	0.0533	-0.3372	-0.7879	0.5153	25	27	5	1	7	0.0064	0.3438	0	0.0125
0.0129	0.056	-0.123	-0.1478	0.063	0.645	-0.6643	0.3778	26	28	5	1	8	0.0069	0.3958	0	0.009
0.0129	0.0411	-0.0824	-0.1745	0.0782	0.9323	-0.3541	0.0738	27	29	5	1	9	0.01	0.05	0	0.01
0.0129	0.0386	-0.0595	-0.2056	0.0906	0.773	-0.5999	0.2064	28	30	5	1	10	0.01	0.05	0	0.01
0.0129	0.0193	-0.098	-0.2001	0.0907	-0.3949	-0.8354	0.3823	29	0	5	1	11	0.01	0.05	0	0.01
0.0141	0.0411	-0.0149	0.01	-0.0333	0.32	-0.9077	0.2715	3	32	6	1	1	0.0016	0.375	1	0.0142
0.0138	0.0323	-0.0017	-0.0273	-0.0221	0.4709	0.0271	0.8818	31	33	6	1	2	0.0016	0.375	0	0.0142
0.009	0.059	0.02	-0.0236	0.0008	0.6859	-0.2401	0.687	32	34	6	1	3	0.0007	0.25	0	0.0057
0.0097	0.0422	0.0567	-0.0309	0.0449	0.6057	-0.0819	0.7914	33	35	6	1	4	0.01	0.05	0	0.01
0.0076	0.0259	0.0759	-0.0468	0.0389	0.8291	-0.5575	0.0411	34	36	6	1	5	0.01	0.05	0	0.01
0.007	0.0085	0.0779	-0.0657	0.0327	0.1576	-0.9707	0.1813	35	0	6	1	6	0.0021	0.25	0	0.0105
0.013	0.0454	0.0991	0.1009	-0.0474	0.2149	-0.9041	0.3694	10	38	22	1	1	0.0026	0.4583	0	0.013
0.013	0.0215	0.112	0.0583	-0.0373	-0.667	-0.7316	-0.1408	37	39	22	1	2	0.0014	0.2083	0	0.0109
0.013	0.0366	0.0973	0.0382	-0.0373	-0.581	-0.4354	-0.6877	38	0	22	1	3	0.01	0.05	0	0.01
0.0025	0.0242	0.1194	0.1197	-0.0294	0.7958	-0.3291	-0.5083	10	41	23	1	1	0.0055	0.2	1	0.01
0.0025	0.0317	0.1419	0.101	-0.0585	0.1288	-0.8236	0.5523	40	42	23	1	2	0.0037	0.125	0	0.01
0.0025	0.0234	0.1472	0.0743	-0.0412	-0.3702	-0.5052	-0.7795	41	0	23	1	3	0.0069	0.175	0	0.01
0.0088	0.0474	0.1031	0.1153	-0.0564	0.7109	0.6733	-0.2031	10	44	27	1	1	0.0023	0.4583	0	0.0087
0.009	0.0181	0.1325	0.1507	-0.0645	0.434	0.755	-0.4915	43	45	27	1	2	0.01	0.05	0	0.01
0.0089	0.0263	0.1304	0.1535	-0.0676	-0.7389	0.3767	-0.5587	44	46	27	1	3	0.01	0.05	0	0.01
