order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0343	0.3407	0.0409	0.397	0	0	-111.2	34.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0275	0.0943	0.0137	0.158	0.058	85.6	135.4	102.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0351	0.0984	0.0112	0.102	0.05	8.7	-118.2	42.1
1	1	0.0261	0.2284	0.0345	0.416	0.155	13.2	-45	36.2
0	0	0	0	0	0	0	0	0	0
2	7	0.0261	0.0909	0.0154	0.216	0.24	176.7	55.3	137.1
2	7	0.0179	0.0273	0.0061	0.108	0.208	129.6	-50.6	89.2
2	7	0.0256	0.0433	0.0074	0.101	0.192	157.2	108.2	98.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0287	0.0744	0.0104	0.115	0.053	100.4	121.8	79.1
