order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0386	0.4187	0.0415	0.338	0	0	54.4	71.4
1	1	0.0311	0.3799	0.0579	0.722	0.063	119.3	-84.8	66.4
1	1	0.032	0.593	0.0793	0.869	0.028	24.8	24.2	91
2	58	0.0169	0.0239	0.0057	0.106	0.044	26.7	-37.7	103.9
2	58	0.027	0.084	0.0119	0.138	0.031	90.2	111.2	82.4
2	58	0.0237	0.1017	0.0172	0.231	0.038	173.7	173.8	78.7
0	0	0	0	0	0	0	0	0	0
2	58	0.0619	0.8346	0.0539	0.277	0.043	92.4	-37.1	121.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0041	0.0033	0.211	0.213	87.9	-48.8	132
3	59	0.0191	0.0454	0.0095	0.158	0.123	96.4	77.9	56.4
0	0	0	0	0	0	0	0	0	0
2	3	0.0287	0.0944	0.0165	0.251	0.111	60.4	82.7	113.3
2	3	0.005	0.0012	0.001	0.063	0.145	105.3	-68.9	53.1
1	1	0.005	0.0035	0.002	0.099	0.153	105.5	63	119.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.0235	0.0502	0.0086	0.116	0.029	72	36.8	107.9
0	0	0	0	0	0	0	0	0	0
2	58	0.0237	0.067	0.0113	0.152	0.042	90.1	65.6	50.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0229	0.0764	0.0137	0.197	0.139	55.3	96.6	103.7
2	3	0.0254	0.0793	0.0125	0.157	0.14	49.3	-13.8	142.8
2	58	0.0206	0.0405	0.0079	0.121	0.02	63.5	-44.2	81.7
0	0	0	0	0	0	0	0	0	0
2	58	0.0237	0.0317	0.0053	0.072	0.107	107	151.4	152.8
0	0	0	0	0	0	0	0	0	0
2	2	0.0237	0.0494	0.0083	0.112	0.201	103.6	-136.1	104.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	58	0.0275	0.1183	0.0172	0.2	0.084	21.8	26.5	81.2
0	0	0	0	0	0	0	0	0	0
2	2	0.0375	0.0811	0.0087	0.073	0.235	120.4	-44.3	23.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0204	0.0289	0.0065	0.117	0.211	107.1	-0.4	98.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0187	0.0284	0.0061	0.103	0.225	14.7	43	57.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0178	0.0331	0.0066	0.108	0.248	54.6	63.1	59.6
2	2	0.0227	0.0651	0.0115	0.161	0.238	60.5	130.4	102.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	48	0.0231	0.057	0.0099	0.136	0.26	89	42.3	152.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.019	0.0612	0.0136	0.245	0.281	102.2	75.2	58.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0388	0.5813	0.0707	0.737	0.047	68.7	80.6	105.9
2	2	0.0295	0.1797	0.0278	0.353	0.088	32.6	-82.6	98.9
3	59	0.0248	0.0545	0.0088	0.112	0.144	68.5	156.9	75.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0156	0.0172	0.0043	0.086	0.125	0	-57.1	49.6
0	0	0	0	0	0	0	0	0	0
4	12	0.0182	0.0396	0.0087	0.153	0.143	175.3	94.2	40.3
0	0	0	0	0	0	0	0	0	0
0	0	0.0208	0.0237	0.0046	0.07	0.031	0	-160.7	85.1
