order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0543	1.0049	0.0812	0.541	0	0	102	74.7
1	1	0.0186	0.1023	0.022	0.376	0.185	115.9	-75.9	121.3
1	1	0.0267	0.0897	0.0139	0.175	0.05	83.8	18.5	90.6
2	8	0.0262	0.133	0.0203	0.247	0.294	135.6	-168.2	135.2
3	10	0.0326	0.1829	0.0224	0.219	0.252	6	153.3	119
3	10	0.017	0.0348	0.0084	0.163	0.26	126.7	12.9	94.4
2	8	0.005	0.0019	0.0015	0.096	0.364	63.4	-114	124.6
1	1	0.0267	0.255	0.0362	0.411	0.198	144.3	-43.5	46.4
2	2	0.0193	0.0227	0.0047	0.078	0.038	156.3	132.8	103.5
2	8	0.0308	0.2694	0.0357	0.378	0.261	129.2	117.1	82.2
3	10	0.0113	0.0141	0.0053	0.163	0.239	121	7.5	74.6
