order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0421	0.1199	0.0189	0.283	0	0	-91.2	42.5
1	1	0.0147	0.062	0.0155	0.31	0.034	79.2	155.2	90
2	31	0.0149	0.0151	0.004	0.085	0.036	171.2	-71.6	92.7
1	1	0.0177	0.1207	0.0309	0.64	0.034	29.5	-100	82.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0184	0.0387	0.0084	0.145	0.036	136	-22.2	116.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0117	0.0179	0.0058	0.15	0.052	118.2	-95.4	94.8
0	0	0	0	0	0	0	0	0	0
2	4	0.0168	0.019	0.0045	0.086	0.093	87.8	129.5	40.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0185	0.0323	0.007	0.12	0.054	63.6	8.9	74.2
2	4	0.0113	0.0239	0.0093	0.296	0.088	154.7	24	79.8
2	4	0.0169	0.0425	0.01	0.189	0.099	131.7	91.9	68.7
0	0	0	0	0	0	0	0	0	0
4	34	0.0253	0.0407	0.0064	0.081	0.083	46.9	-141.8	112.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	34	0.0097	0.0131	0.0054	0.178	0.09	147.5	45.7	103.2
0	0	0	0	0	0	0	0	0	0
4	34	0.005	0.0017	0.0014	0.087	0.096	61.2	-152.9	107.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0322	0.1492	0.0256	0.383	0.011	75.1	103.3	59.7
0	0	0	0	0	0	0	0	0	0
2	31	0.0221	0.0304	0.006	0.094	0.039	92.3	-31.4	102.4
3	19	0.0108	0.0232	0.0092	0.29	0.099	117.2	-91.5	109.3
