order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0248	0.1659	0.0276	0.367	0	0	-16	75.7
1	1	0.0235	0.1242	0.0212	0.287	0.031	55.8	3.9	85.1
1	1	0.016	0.3123	0.0673	1.179	0.043	34.6	20	86
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0155	0.0591	0.0138	0.259	0.083	92	-5.7	113.4
2	3	0.0196	0.0921	0.021	0.382	0.08	27.4	101.2	42.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0256	0.0394	0.0061	0.076	0.096	28.3	30.2	94.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0251	0.0499	0.008	0.101	0.079	81.8	108.6	81.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0323	0.0722	0.0105	0.124	0.131	0	-55.4	57.1
2	3	0.0238	0.0979	0.0164	0.219	0.094	111.6	-8.8	15
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0156	0.0642	0.0164	0.335	0.09	58.8	13.9	92.2
2	3	0.0205	0.1955	0.0381	0.592	0.089	102.7	-88.4	100.2
0	0	0	0	0	0	0	0	0	0
2	3	0.0218	0.0177	0.0032	0.047	0.098	45.8	174	113.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0128	0.0167	0.0052	0.131	0.082	64.4	111.9	94.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0143	0.0362	0.0101	0.224	0.078	63.9	-16.3	73.2
2	3	0.017	0.0248	0.0066	0.151	0.084	130.5	172.6	96.2
