order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0177	0.1512	0.0306	0.524	0	0	-74.4	79.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0185	0.1853	0.0431	0.805	0.086	96.5	30.9	54.2
0	0	0.0272	0.0443	0.0065	0.076	0.081	0	-143.6	99.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0144	0.0203	0.0056	0.125	0.128	33.5	-107	101.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0233	0.2225	0.0382	0.522	0.111	66.8	130.5	71.5
2	3	0.015	0.0769	0.0205	0.433	0.13	87.8	83.1	101.9
2	12	0.0092	0.0091	0.0037	0.122	0.085	156.4	175.4	80.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0152	0.0284	0.0068	0.129	0.115	84.9	-69	99.9
0	0	0	0	0	0	0	0	0	0
2	12	0.0194	0.0915	0.0177	0.275	0.099	90.7	86.9	106.5
3	13	0.0143	0.0149	0.0042	0.093	0.062	47	-34.5	93.8
0	0	0	0	0	0	0	0	0	0
2	3	0.0131	0.0146	0.0044	0.108	0.124	37	-25.8	39.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	20	0.0233	0.0274	0.0047	0.064	0.049	103.6	-114.5	53.2
0	0	0	0	0	0	0	0	0	0
2	3	0.0131	0.0127	0.0039	0.093	0.111	55	93.3	108.3
2	3	0.0146	0.0515	0.0141	0.307	0.141	61.5	10.9	11
0	0	0	0	0	0	0	0	0	0
2	12	0.021	0.0442	0.0098	0.177	0.133	91.9	46.3	17
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0143	0.0264	0.0074	0.165	0.031	80.3	-75.9	116.8
2	3	0.0174	0.0699	0.0161	0.294	0.168	46.7	65	85
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	28	0.0139	0.0294	0.0093	0.236	0.264	142.8	130.3	126.6
4	80	0.0152	0.0244	0.0057	0.108	0.251	60.3	170.5	104
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	34	0.005	0.0021	0.0017	0.107	0.193	101.2	-126	64.3
3	34	0.0132	0.0151	0.0041	0.091	0.188	91.7	129.7	91.7
3	28	0.0329	0.1155	0.014	0.136	0.266	109.5	49.4	95.6
4	37	0.0221	0.0352	0.0064	0.092	0.247	70.6	-17.4	52.6
0	0	0	0	0	0	0	0	0	0
2	12	0.0243	0.1134	0.0187	0.244	0.11	43	51.9	127.6
3	30	0.0227	0.0663	0.0117	0.164	0.15	88.5	-134	7.2
2	3	0.0145	0.0213	0.0055	0.113	0.257	65.4	-48.8	58.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	28	0.018	0.026	0.0058	0.102	0.258	66.9	-129.2	107.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.0107	0.0041	0.0015	0.045	0.153	38.6	-21.5	82.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.006	0.0034	0.0024	0.131	0.279	74.5	9.7	109.7
0	0	0	0	0	0	0	0	0	0
2	3	0.0287	0.1018	0.0142	0.157	0.235	63.9	143.8	154.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	80	0.0188	0.0328	0.007	0.118	0.234	53	-0.8	47.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	34	0.0079	0.0042	0.0022	0.093	0.24	106	-150.1	85
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.024	0.0573	0.0095	0.126	0.137	128.2	128.6	95.4
0	0	0	0	0	0	0	0	0	0
3	28	0.0194	0.0732	0.0151	0.247	0.258	110.7	-48.6	149.3
3	34	0.0165	0.0273	0.0076	0.175	0.187	109.2	-23.5	133
