order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0281	0.2319	0.0288	0.292	0	0	-16.3	58.1
1	1	0.0245	0.2814	0.053	0.807	0.023	111.1	105.2	81.3
1	1	0.02	0.0246	0.0049	0.078	0.065	137.9	91.7	93.6
1	1	0.0213	0.0245	0.0047	0.072	0.088	109.4	-125.9	51.1
3	34	0.0165	0.0244	0.0059	0.114	0.092	87.2	112.4	61.2
3	34	0.0165	0.0228	0.0061	0.136	0.109	72.9	3.2	110.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0016	0.0008	0.038	0.134	59.5	-66.4	28
0	0	0	0	0	0	0	0	0	0
2	2	0.0213	0.033	0.0062	0.092	0.144	114	4.5	75.5
2	2	0.0178	0.0737	0.0166	0.297	0.11	72.8	44	138.9
2	2	0.005	0.0022	0.0018	0.115	0.101	129	-64.4	126.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0332	0.102	0.0123	0.118	0.103	131.1	-123.7	105.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0164	0.0207	0.0053	0.108	0.083	115.9	93.1	32.6
0	0	0	0	0	0	0	0	0	0
3	29	0.0135	0.0195	0.0058	0.137	0.108	28	0.3	94.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0271	0.1061	0.0179	0.245	0.084	34.1	-19.3	102.6
2	33	0.0174	0.0655	0.016	0.314	0.047	159.3	-139.8	65.1
0	0	0	0	0	0	0	0	0	0
3	34	0.0165	0.0262	0.0063	0.123	0.103	100	2.1	26.2
