order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.037	0.5039	0.0461	0.347	0	0	85.9	31
1	1	0.0302	0.1182	0.0157	0.165	0.08	127.3	2.6	87.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0318	0.2872	0.0395	0.451	0.1	36.6	67.8	91.7
0	0	0	0	0	0	0	0	0	0
2	23	0.0211	0.0254	0.0048	0.073	0.186	31.3	-121.8	24.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	23	0.0305	0.199	0.0242	0.237	0.162	39.8	176	136.6
2	23	0.0162	0.036	0.0105	0.261	0.198	32	-161.8	63.2
0	0	0	0	0	0	0	0	0	0
2	4	0.0286	0.0287	0.004	0.045	0.061	49.5	114.3	83.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.029	0.1393	0.0192	0.211	0.109	73	-65.7	108.9
0	0	0	0	0	0	0	0	0	0
3	10	0.0229	0.0534	0.0093	0.129	0.265	23.9	113.9	105.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0399	0.6474	0.0696	0.6	0.104	44.6	-155.6	77.8
2	2	0.0397	0.1047	0.0106	0.085	0.09	90.1	92.3	102
2	4	0.0277	0.221	0.0325	0.381	0.074	76.9	128.1	18.2
2	23	0.0315	0.0857	0.0109	0.11	0.308	94.5	-28.2	74
0	0	0	0	0	0	0	0	0	0
3	10	0.0083	0.0046	0.0022	0.085	0.258	127.5	-40.3	113.9
