order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.036	0.2596	0.0356	0.411	0	0	165.7	76.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	22	0.005	0.0015	0.0012	0.075	0.057	133.7	107.1	118.3
1	1	0.0171	0.0211	0.0051	0.099	0.131	97.5	129	100.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0205	0.1408	0.0274	0.426	0.178	145.4	-177.7	75.2
0	0	0	0	0	0	0	0	0	0
2	22	0.0175	0.038	0.0087	0.158	0.098	126.2	-167.4	89.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0195	0.0463	0.0095	0.155	0.186	80.7	119	131
2	9	0.0195	0.0305	0.0063	0.102	0.196	97.3	-82.2	71.7
2	9	0.029	0.0786	0.0109	0.119	0.252	157.6	37.3	123.9
0	0	0	0	0	0	0	0	0	0
2	9	0.0144	0.0267	0.006	0.111	0.25	110.9	163.8	132.2
0	0	0	0	0	0	0	0	0	0
0	0	0.0199	0.0339	0.0068	0.109	0.269	0	-37	34
1	1	0.0191	0.0758	0.0151	0.243	0.053	101	-26.9	78.9
0	0	0.027	0.0413	0.0061	0.072	0.069	0	-61.7	51.9
