order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0238	0.1112	0.0213	0.329	0	0	-121.4	80.2
1	1	0.0182	0.1295	0.0284	0.496	-0.001	58.4	83	85.8
1	1	0.0255	0.0313	0.0049	0.061	0.017	56.3	-121.4	23.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0196	0.25	0.0526	0.889	0.045	96.7	-59.3	65.6
0	0	0	0	0	0	0	0	0	0
2	146	0.0127	0.0225	0.0069	0.169	0.136	105.2	-142.2	124.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0175	0.0973	0.0237	0.465	0.076	109.2	-169.9	90.9
2	5	0.0178	0.0523	0.0117	0.21	0.081	5.7	-74.6	75.9
2	5	0.0165	0.0479	0.0116	0.224	0.069	113.5	65.2	44.9
1	1	0.0119	0.0051	0.0019	0.066	0.09	128.1	-78.6	18.4
1	1	0.0177	0.0541	0.0118	0.204	0.111	76.7	-2.3	61.5
1	1	0.005	0.0015	0.0012	0.074	0.088	132.4	-155.7	100
2	2	0.005	0.002	0.0016	0.102	0.021	92.4	-20.7	93.8
2	2	0.0176	0.0621	0.0141	0.254	0.053	122.3	-116.1	91.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.017	0.1039	0.0242	0.448	0.063	7	16.3	39.6
3	11	0.005	0.0031	0.0025	0.158	0.074	120.8	55.6	84.6
2	5	0.02	0.0271	0.006	0.115	0.038	101.1	114.4	121.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	146	0.0199	0.0368	0.0074	0.118	0.15	122.6	91.7	85.1
0	0	0	0	0	0	0	0	0	0
3	21	0.0214	0.0274	0.0051	0.076	0.11	34.2	-118.5	90.2
3	21	0.0165	0.023	0.0056	0.108	0.091	45.4	171.6	105.3
0	0	0	0	0	0	0	0	0	0
3	21	0.0164	0.0273	0.0073	0.158	0.089	31.4	-47	129.3
3	21	0.0164	0.0419	0.0105	0.211	0.197	154.2	30.6	131.7
0	0	0	0	0	0	0	0	0	0
3	10	0.0172	0.0279	0.0065	0.12	0.081	95.7	-59.6	83
0	0	0	0	0	0	0	0	0	0
2	5	0.0222	0.1477	0.0266	0.381	0.08	64	-114.8	56.7
0	0	0	0	0	0	0	0	0	0
3	23	0.0149	0.0342	0.0097	0.221	0.017	117.8	-56.7	76.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0173	0.022	0.0057	0.127	0.042	130.2	-10.4	17.6
