order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0534	1.9577	0.0989	0.44	0	0	41.3	15
1	1	0.0483	4.0933	0.3576	2.572	-0.001	58.6	-144	77.2
1	1	0.034	1.31	0.1347	1.142	0.042	63.3	156.5	76.2
1	1	0.0314	0.1175	0.015	0.152	0.187	94	-23.4	28.2
0	0	0	0	0	0	0	0	0	0
2	2	0.0467	1.9573	0.1671	1.138	0.14	84	-148	60.1
3	41	0.031	0.2528	0.0324	0.332	0.135	164.9	105.7	88.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0448	0.5906	0.0572	0.449	0.341	68.6	103.5	159.4
2	3	0.0425	0.4309	0.0405	0.303	0.312	67.3	115.3	152.2
0	0	0	0	0	0	0	0	0	0
2	3	0.0319	0.1329	0.0167	0.166	0.377	111.6	-86.5	30.8
0	0	0	0	0	0	0	0	0	0
2	2	0.0299	0.1436	0.0192	0.204	0.093	26.5	59.8	102.8
2	2	0.0425	0.8415	0.0776	0.57	0.144	116.7	53.1	96.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0358	0.4808	0.0538	0.479	0.151	59.4	-31	74.5
2	2	0.0542	1.7524	0.1398	0.9	0.221	169.5	-2.5	85.1
2	2	0.0457	1.0628	0.0931	0.649	0.098	38.8	7.6	97.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0311	0.1579	0.0203	0.207	0.18	141.7	56.3	32
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0301	0.1386	0.0184	0.194	0.192	71.3	129.5	118.2
3	41	0.0356	0.2372	0.0274	0.254	0.14	70.4	173.4	96.3
0	0	0	0	0	0	0	0	0	0
3	19	0.0316	0.2554	0.0323	0.325	0.108	70.6	129.8	83.6
3	19	0.0355	0.4155	0.0468	0.419	0.096	157.1	-147	76.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0284	0.0755	0.0107	0.12	0.09	10.2	-39.6	99.8
3	20	0.0143	0.0331	0.0092	0.206	0.159	136.4	33.4	96.3
3	6	0.0376	0.2287	0.0243	0.206	0.103	174.2	60.6	90.8
3	6	0.0308	0.2117	0.0275	0.284	0.1	175	-25.8	92.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0341	0.4677	0.0554	0.524	0.144	86.4	164.9	89.4
2	2	0.0474	1.1552	0.1031	0.739	0.122	117.7	-153.5	89
2	4	0.0291	0.1259	0.0173	0.189	0.204	99.1	-50.9	65.1
2	40	0.0462	0.4338	0.0376	0.259	0.143	136.8	26.8	102.7
3	6	0.0079	0.0535	0.02	0.65	0.1	170.3	-22.4	79.8
3	41	0.0607	1.2746	0.084	0.441	0.139	80.9	-73.1	48.3
4	44	0.005	0.0065	0.0052	0.332	0.153	31.6	-35.1	108.9
4	36	0.005	0.0035	0.0028	0.178	0.159	74.5	-42.3	108.9
5	46	0.07	0.9321	0.0533	0.242	0.144	32	-62.5	91.4
