order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0254	0.2111	0.0333	0.419	0	0	-142.5	50.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0233	0.0717	0.0123	0.168	0.119	77.4	50.2	13
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0017	0.0014	0.086	0.141	70	-17.6	67.2
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.055	0.0109	0.176	0.155	118.1	23.4	154.2
1	1	0.0218	0.1801	0.0408	0.749	0.133	42.8	-135.9	80.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0236	0.0238	0.004	0.054	0.177	126.8	93.2	110.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0138	0.014	0.0046	0.123	0.223	25.3	154.5	162.7
0	0	0.0139	0.0071	0.0026	0.095	0.205	0	52.4	103.4
2	9	0.0138	0.0492	0.0155	0.394	0.228	98.8	-71.9	133.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0127	0.024	0.0076	0.19	0.205	127.8	-145.4	57.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0256	0.1346	0.021	0.261	0.141	73.5	-163.8	62.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	27	0.0121	0.0106	0.0035	0.092	0.261	78.9	-55.9	69.8
