order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0396	0.6836	0.0716	0.615	0	0	163.1	19.3
1	1	0.0298	0.1665	0.0223	0.239	0.084	97.1	-90	91.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0225	0.0684	0.0122	0.172	0.124	86.2	163.9	67
1	1	0.0283	0.2075	0.0278	0.302	0.204	119.7	-67.9	104.2
1	1	0.0417	0.2061	0.0198	0.151	0.265	83.7	-169.2	66.2
1	1	0.0256	0.1655	0.0231	0.261	0.325	39.9	-110	154.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0162	0.0648	0.0141	0.247	0.398	174.4	-83.3	121.1
1	1	0.02	0.0243	0.0049	0.077	0.342	88.9	-72.4	72.4
1	1	0.0232	0.0745	0.0135	0.195	0.418	48.8	102.5	19.2
1	1	0.0299	0.1434	0.0192	0.205	0.333	7.7	106.3	39.5
1	1	0.0247	0.2083	0.0308	0.365	0.441	75.8	67.2	63
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.005	0.0015	0.0012	0.078	0.335	93.8	-173.3	94.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0168	0.0177	0.0042	0.08	0.551	172.1	-173.3	108.9
2	14	0.0098	0.0068	0.0028	0.091	0.486	61.6	133.2	75.6
2	14	0.02	0.046	0.0092	0.146	0.491	81.5	-4.6	59.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0252	0.0436	0.0069	0.087	0.603	0	-44.2	110.8
