order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0304	0.1955	0.0298	0.371	0	0	144.8	41.1
1	1	0.019	0.0333	0.0079	0.153	0.071	32.5	148.7	73.4
1	1	0.0213	0.0397	0.0074	0.111	0.067	92.4	-145.1	109.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	64	0.0313	0.073	0.0093	0.095	0.177	50.6	-102.5	46.1
2	64	0.0255	0.0579	0.0091	0.113	0.118	113.6	57.7	131.8
2	64	0.0257	0.0819	0.0146	0.213	0.09	108	133.2	94
0	0	0	0	0	0	0	0	0	0
2	64	0.0225	0.0824	0.0143	0.2	0.059	51.9	-171.8	82.9
2	2	0.0052	0.0017	0.0013	0.083	0.092	142.1	6	96.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0188	0.0247	0.0052	0.089	0.177	131.4	149.2	128.7
1	1	0.005	0.0019	0.0015	0.096	0.164	56.6	86.4	34.1
3	7	0.0279	0.0673	0.0097	0.11	0.088	99.6	-129.4	138.2
3	10	0.0196	0.0253	0.0052	0.084	0.056	168.8	80.1	100.9
3	10	0.0211	0.0244	0.0046	0.07	0.069	106.2	-7.2	110.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0195	0.0417	0.0086	0.139	0.081	35.6	125.8	110.4
0	0	0	0	0	0	0	0	0	0
4	22	0.0186	0.0182	0.0039	0.067	0.063	89.4	-161.2	53.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	64	0.0085	0.0068	0.0034	0.137	0.279	80.5	151.4	79.5
2	64	0.023	0.0305	0.0053	0.073	0.335	73.4	-43.2	126.6
2	64	0.0162	0.1458	0.0302	0.507	0.364	44.2	-72.4	18.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	64	0.0208	0.076	0.0144	0.219	0.433	115.8	120.6	95.7
0	0	0	0	0	0	0	0	0	0
2	64	0.0162	0.0462	0.0131	0.314	0.436	140.7	17.7	121.3
2	64	0.026	0.0614	0.0095	0.116	0.452	133.9	94.6	80.5
0	0	0	0	0	0	0	0	0	0
2	64	0.0185	0.0657	0.0142	0.245	0.452	23.7	-53	81.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	64	0.0169	0.0266	0.0063	0.118	0.525	96.9	-13.9	51.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0274	0.056	0.0082	0.095	0.499	0	-103.2	121.4
0	0	0	0	0	0	0	0	0	0
2	64	0.0172	0.05	0.0116	0.215	0.523	21.9	-93.9	67.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	64	0.0276	0.182	0.0264	0.304	0.654	150.7	76.5	110.8
0	0	0	0	0	0	0	0	0	0
2	64	0.0158	0.021	0.0053	0.107	0.659	77.3	141	87.3
3	58	0.0248	0.0634	0.0102	0.132	0.618	110.9	-164.2	72.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0279	1.3456	0.2388	3.5	0.124	83.3	-157.3	63.7
2	2	0.005	0.0011	0.0009	0.057	0.079	99.5	81.5	146.2
2	15	0.0161	0.0145	0.0036	0.071	0.172	92	-5.9	90.8
3	8	0.005	0.0016	0.0013	0.081	0.092	110	-52.4	113.9
0	0	0	0	0	0	0	0	0	0
3	40	0.0175	0.0308	0.007	0.127	0.448	86.8	-70.6	169.8
0	0	0.0254	0.0276	0.0043	0.054	0.063	0	14.7	118.6
