order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0289	0.3147	0.0457	0.534	0	0	24.3	49.6
1	1	0.0253	0.0595	0.0094	0.118	0.08	120.9	83.9	106.8
0	0	0	0	0	0	0	0	0	0
1	1	0.023	0.0655	0.0114	0.158	0.131	111.8	100.3	35.7
1	1	0.0179	0.5881	0.135	2.475	0.233	51.3	38.5	65.7
0	0	0	0	0	0	0	0	0	0
2	4	0.0117	0.0076	0.0028	0.084	0.184	97.2	43.8	119.9
0	0	0	0	0	0	0	0	0	0
2	5	0.0178	0.0594	0.0133	0.237	0.305	85.2	30.3	85.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0198	0.1215	0.0246	0.396	0.387	54.2	-173.6	59.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.015	0.0329	0.0088	0.186	0.382	29.9	106.6	47
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0228	0.0618	0.0108	0.152	0.52	152.2	-90.3	126.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.005	0.0024	0.0019	0.124	0.334	121.7	30.5	83.2
2	5	0.0088	0.0032	0.0016	0.067	0.301	41.1	165.7	129.7
0	0	0	0	0	0	0	0	0	0
2	5	0.0222	0.1438	0.0259	0.371	0.044	152.8	-85.6	48.7
1	1	0.023	0.0824	0.0142	0.194	0.123	18.7	-62.2	77.6
