order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0259	0.1743	0.03	0.422	0	0	170.5	33.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0169	0.0357	0.0085	0.159	0.142	142.2	-128.2	114.2
1	1	0.0286	0.0852	0.0119	0.132	0.11	142.6	1	89
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0099	0.0047	0.0025	0.121	0.242	62.7	82.3	103.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0179	0.1246	0.0295	0.559	0.259	71.6	28.1	107
1	1	0.0179	0.0654	0.0153	0.286	0.276	75.4	-23.2	34.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0209	0.0768	0.0147	0.224	0.21	53.7	29.7	133.1
3	19	0.0106	0.008	0.0032	0.11	0.217	48.5	33.8	48.2
2	16	0.005	0.0024	0.0019	0.124	0.331	51.5	-140.7	43
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.005	0.0016	0.0013	0.081	0.169	108.9	150.4	82.4
0	0	0	0	0	0	0	0	0	0
3	24	0.024	0.0884	0.0148	0.196	0.166	153.2	119.3	137.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0159	0.0323	0.0081	0.163	0.418	140.5	77	149.9
