radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0102	0.0805	0.1903	0.3253	-0.3506	0.1824	0.2389	0.9538	0	2	1	0	1	0.0031	0.5417	0	0.0099
0.0102	0.0788	0.2028	0.3416	-0.2739	0.1265	-0.1268	0.9838	1	3	1	0	2	0.0017	0.5	0	0.0102
0.0126	0.0461	0.2079	0.3316	-0.1965	-0.0101	0.1488	0.9888	2	4	1	0	3	0.0015	0.5417	0	0.0126
0.0147	0.0382	0.2178	0.3281	-0.1549	0.291	-0.0738	0.9539	3	5	1	0	4	0.0019	0.375	0	0.0169
0.0145	0.0503	0.2307	0.319	-0.1252	0.4757	-0.582	0.6595	4	6	1	0	5	0.0019	0.375	0	0.0156
0.0141	0.0579	0.233	0.2921	-0.086	0.2022	-0.4073	0.8906	5	7	1	0	6	0.0013	0.375	0	0.015
0.0111	0.0477	0.2381	0.2696	-0.036	-0.2711	-0.5138	0.814	6	8	1	0	7	0.0014	0.4167	0	0.0111
0.0131	0.0218	0.2108	0.242	-0.0115	-0.5528	-0.5053	0.6626	7	9	1	0	8	0.0014	0.3333	0	0.0135
0.013	0.0567	0.1991	0.2338	0.0128	-0.7229	-0.6569	0.2141	8	10	1	0	9	0.0015	0.4583	0	0.0132
0.0114	0.0392	0.1607	0.1915	0.0206	-0.6668	-0.6567	0.3522	9	11	1	0	10	0.0012	0.5417	0	0.0114
0.0123	0.0444	0.1259	0.1768	0.0284	-0.7965	-0.602	0.0556	10	12	1	0	11	0.0012	0.2917	0	0.0123
0.0111	0.0362	0.0906	0.1683	0.0322	-0.9903	-0.0032	0.1392	11	13	1	0	12	0.0088	0.4688	0	0.0111
0.0099	0.0048	0.0493	0.1571	0.0301	-0.8961	0.4439	-0.0014	12	14	1	0	13	0.005	0.375	0	0.0091
0.0114	0.0329	0.0545	0.1536	0.0283	-0.5092	-0.8606	0.0055	13	15	1	0	14	0.0019	0.2083	0	0.0125
0.0099	0.0231	0.0425	0.1314	0.0329	0.4752	-0.7289	0.4929	14	16	1	0	15	0.0011	0.25	0	0.0094
0.01	0.0268	0.0537	0.1156	0.0306	0.2495	0.965	0.0812	15	0	1	0	16	0.01	0.05	0	0.01
0.0095	0.0386	0.1268	0.1426	0.0458	0.5903	-0.7807	0.2053	10	0	3	1	1	0.0021	0.5	0	0.0095
0.0125	0.0882	0.215	0.3239	-0.1142	0.2677	-0.0314	0.963	4	19	5	1	1	0.0026	0.4583	0	0.013
0.0089	0.0383	0.2353	0.3166	-0.0283	0.1139	0.1357	0.9842	18	20	5	1	2	0.0009	0.2917	0	0.0089
0.0089	0.0475	0.2412	0.3144	0.0052	-0.125	-0.5018	0.8559	19	21	5	1	3	0.0054	0.5	0	0.0089
0.0099	0.044	0.238	0.2928	0.0482	-0.0901	-0.6655	0.7409	20	22	5	1	4	0.01	0.05	0	0.01
0.0092	0.0361	0.2288	0.2808	0.0288	-0.4241	-0.8711	-0.2477	21	0	5	1	5	0.01	0.05	0	0.01
0.01	0.0235	0.2002	0.2181	0.0191	0.8149	-0.5153	0.2655	9	24	8	1	1	0.0034	0.5	1	0.01
0.0099	0.0616	0.2193	0.206	0.0254	0.5202	0.3014	0.7991	23	25	8	1	2	0.0034	0.5	0	0.01
