order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0352	0.2837	0.0425	0.537	0	0	-124	80
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0199	0.2155	0.044	0.729	0.099	139.9	-141.5	85.3
2	4	0.0189	0.0311	0.0066	0.111	0.099	69.5	155.2	119.5
2	4	0.0226	0.0697	0.0123	0.173	0.1	8.9	-112.1	115.6
1	1	0.0184	0.0704	0.0149	0.25	0.165	29.3	0.7	66.7
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0018	0.0014	0.089	0.167	87.1	6.3	75.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0191	0.0459	0.0113	0.237	0.23	39.3	-5	52.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0172	0.0349	0.0079	0.143	0.082	83	0.6	63.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0177	0.0162	0.0037	0.066	0.231	64.4	62.1	94.9
1	1	0.0187	0.0488	0.0104	0.177	0.233	101.7	-102.2	88.3
2	4	0.0169	0.0197	0.0047	0.088	0.057	66.9	-148	108.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.017	0.0326	0.0077	0.144	0.138	27	96.1	108.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.005	0.0011	0.0009	0.055	0.069	120.1	-164.9	124.8
2	4	0.0266	0.0908	0.0136	0.163	0.083	60.7	-3.2	138.6
2	4	0.005	0.0012	0.001	0.063	0.108	108.9	-112.4	117
2	4	0.0155	0.0164	0.0042	0.087	0.108	4.7	-8.2	68.4
3	35	0.02	0.0366	0.0073	0.116	0.049	139.9	101.8	18.9
0	0	0	0	0	0	0	0	0	0
3	37	0.0185	0.0198	0.0043	0.074	0.12	104.5	-118	157.9
3	35	0.0173	0.009	0.0021	0.039	0.044	109	-179.9	112.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0194	0.0201	0.0041	0.068	0.171	62	108.2	138.3
