order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0584	0.4253	0.0344	0.237	0	0	43.8	17.9
1	1	0.0275	1.0646	0.1299	1.28	0.081	50.8	-35.9	63.4
1	1	0.0315	0.2849	0.0355	0.352	0.133	80	177.8	67.1
1	1	0.0195	0.0505	0.0103	0.168	0.187	81.7	-119.3	64.5
1	1	0.0295	0.09	0.0123	0.134	0.186	81.8	-45.3	81.7
2	2	0.0201	0.0278	0.0055	0.088	0.22	70.3	53.6	15.1
2	2	0.0094	0.007	0.003	0.102	0.219	73.2	-119.2	27.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.02	0.0332	0.0066	0.106	0.278	97.2	133.3	141.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0229	0.1008	0.0172	0.234	0.293	139	110.5	90.5
2	2	0.0226	0.0872	0.0154	0.217	0.286	124	121.4	114.2
2	2	0.031	0.7051	0.0915	0.945	0.413	103.1	-134.4	41.3
2	3	0.0205	0.0253	0.0049	0.076	0.254	175.2	-18.4	82.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0228	0.0212	0.0037	0.052	0.281	88	159.3	59.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0297	0.0889	0.012	0.128	0.304	119.3	60.7	107.4
2	2	0.0105	0.0121	0.0045	0.135	0.319	120.4	79.4	101.1
2	2	0.0309	0.2484	0.0322	0.332	0.351	140.2	87.8	119
2	2	0.0316	0.2049	0.0259	0.261	0.327	81.3	-82.5	101.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0294	0.2417	0.0334	0.368	0.452	21.2	124.3	85.1
3	15	0.031	0.0812	0.0105	0.108	0.246	88.5	-0.1	118.8
0	0	0	0	0	0	0	0	0	0
3	57	0.0134	0.0154	0.0046	0.11	0.388	69.6	-47.9	43
0	0	0	0	0	0	0	0	0	0
3	25	0.0227	0.055	0.0108	0.172	0.244	59.3	95.8	14.5
3	25	0.014	0.0215	0.0062	0.141	0.27	19.3	110.3	134.7
3	25	0.0224	0.0497	0.0089	0.126	0.304	34.2	141.8	100.7
3	26	0.0208	0.0369	0.0071	0.109	0.295	73.1	138.1	61.5
2	2	0.0301	0.0592	0.0079	0.083	0.31	56.6	103	158
3	15	0.0192	0.106	0.0205	0.329	0.361	163.8	-162.6	117.2
4	31	0.0219	0.019	0.0036	0.053	0.212	55.5	11	23.5
4	35	0.03	0.1084	0.0144	0.153	0.273	172.8	175	76.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.029	0.128	0.0185	0.22	0.369	45.2	50.3	61
3	15	0.0145	0.0129	0.0036	0.081	0.324	48	132.1	35.8
0	0	0	0	0	0	0	0	0	0
4	45	0.0217	0.0551	0.0099	0.143	0.394	40.7	83.4	99.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0186	0.0452	0.0092	0.151	0.425	125.3	57.7	37.8
4	45	0.0141	0.0108	0.003	0.068	0.428	114.8	-67.1	92
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0341	0.1576	0.0185	0.172	0.265	64.1	55	51.1
2	2	0.0366	0.4149	0.0532	0.562	0.32	139.7	128.1	94.1
3	15	0.0341	0.2147	0.0252	0.235	0.289	122.9	25.7	119.3
3	24	0.0054	0.0017	0.0013	0.075	0.306	49.9	28.7	99.1
4	45	0.0172	0.0204	0.005	0.097	0.378	95.7	-23.1	127.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0158	0.0167	0.0042	0.085	0.444	0	101.4	74.7
0	0	0.0118	0.0044	0.0015	0.041	0.279	0	-62.8	25.1
