order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0562	1.6551	0.1245	0.776	0	0	147.5	69.7
1	1	0.0247	0.1218	0.0197	0.253	0.065	172	27.7	95.7
1	1	0.0274	0.1751	0.0256	0.297	0.064	110.2	63.5	100.9
0	0	0	0	0	0	0	0	0	0
2	20	0.0303	0.2435	0.0321	0.337	0.1	138.2	-98.8	87.7
3	21	0.0392	0.2976	0.0304	0.247	0.13	151.4	-119.9	78.5
3	21	0.032	0.1231	0.0154	0.153	0.159	51.4	24.4	28.1
3	21	0.01	0.0129	0.0051	0.162	0.079	69.4	164.3	93.9
3	21	0.0271	0.1534	0.0226	0.264	0.137	82.9	4	92.3
4	22	0.0243	0.0491	0.008	0.103	0.204	77.8	-141.2	125
2	20	0.021	0.0783	0.0149	0.225	0.167	97.1	-27.4	114.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	20	0.0248	0.1276	0.0205	0.263	0.179	49.5	-142.3	94.7
2	20	0.0329	0.2245	0.0284	0.291	0.193	146.8	-112.8	80.9
0	0	0	0	0	0	0	0	0	0
2	20	0.0223	0.0842	0.0151	0.215	0.2	77.4	-160.6	85.7
2	20	0.0282	0.0508	0.0072	0.082	0.159	11.7	-175.9	116.5
1	1	0.0517	1.854	0.1581	1.094	0.03	86.8	124.8	67.4
2	20	0.0457	0.5787	0.0581	0.483	0.14	150	87.7	90.5
3	21	0.0434	0.3771	0.0371	0.295	0.153	84.9	171.3	49.8
3	15	0.0432	0.1374	0.0127	0.094	0.174	103.9	-11.5	151.4
