order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0231	0.1979	0.0404	0.69	0	0	-144.5	34.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.014	0.1018	0.029	0.658	0.14	115	-79.7	57.8
1	1	0.0127	0.0154	0.0055	0.161	0.142	115.4	71.3	108
1	1	0.0132	0.1801	0.0557	1.371	0.17	104.7	38.8	13.6
0	0	0	0	0	0	0	0	0	0
2	7	0.023	0.0193	0.0034	0.046	0.157	4.6	81.8	110.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0279	0.1044	0.015	0.171	0.152	82.6	-140.8	81.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0125	0.0175	0.0056	0.143	0.114	51.4	91.2	132.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0125	0.0142	0.0045	0.116	0.112	33.4	89	99
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0125	0.0138	0.0044	0.113	0.117	129.6	-113.7	45.6
2	7	0.0059	0.0018	0.0012	0.068	0.121	88	-154	61.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0125	0.0099	0.0032	0.081	0.13	69.2	76.6	89.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0133	0.0221	0.007	0.177	0.182	90.4	-169.6	41.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0215	0.027	0.005	0.075	0.178	58.5	-22.4	100.9
0	0	0	0	0	0	0	0	0	0
2	7	0.02	0.0448	0.009	0.142	0.171	117.1	-161.8	94.7
0	0	0	0	0	0	0	0	0	0
2	7	0.0132	0.0635	0.0192	0.462	0.216	89.5	37.7	98.6
2	7	0.0108	0.0061	0.0025	0.082	0.209	57.6	70.4	97.1
3	39	0.0227	0.0217	0.0038	0.054	0.205	162.6	-97.5	107.3
2	7	0.0141	0.0312	0.0089	0.2	0.2	32	157.9	88.8
3	39	0.0126	0.0324	0.0108	0.285	0.207	34.7	58.2	148.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	39	0.0126	0.018	0.0065	0.197	0.188	122.2	157	166.5
3	39	0.0223	0.0754	0.0135	0.193	0.191	48	-89.1	87.8
0	0	0	0	0	0	0	0	0	0
2	7	0.0202	0.0998	0.0197	0.31	0.248	118.3	-178.8	46.4
0	0	0	0	0	0	0	0	0	0
3	39	0.0126	0.0155	0.0058	0.181	0.129	170.7	-1.6	119.9
3	50	0.0142	0.017	0.0046	0.105	0.287	140.6	47.6	119.2
2	7	0.0257	0.0714	0.0111	0.138	0.253	108.2	-144.6	31.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0123	0.0109	0.0036	0.092	0.265	160.2	-56.2	84.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0123	0.0238	0.0085	0.243	0.26	90.5	-11.8	125.9
2	7	0.012	0.0135	0.0045	0.12	0.24	97.8	138.6	48.2
0	0	0	0	0	0	0	0	0	0
3	61	0.0193	0.0218	0.0045	0.075	0.216	55.9	77.5	131.2
2	7	0.0065	0.0022	0.0015	0.082	0.192	57.1	145.1	58.5
3	62	0.0412	0.1772	0.0172	0.133	0.253	146.6	-141.2	50.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0162	0.0196	0.0048	0.095	0.151	71	93.6	123.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0272	0.0301	0.0044	0.052	0.268	0	-174.3	99.8
