order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0359	0.251	0.0305	0.295	0	0	-168.6	54.6
2	11	0.0184	0.0492	0.0111	0.206	0.057	9.1	-133.1	91.2
2	11	0.0295	0.1028	0.0143	0.158	0.055	7	-118.1	102.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0397	0.1609	0.0162	0.13	0.102	155.5	102.5	48.8
0	0	0	0	0	0	0	0	0	0
2	11	0.025	0.0446	0.0071	0.091	0.07	83.1	-4.3	123.6
0	0	0	0	0	0	0	0	0	0
3	2	0.0411	0.1911	0.0186	0.144	0.066	45.7	-178.6	86.4
1	1	0.0363	0.5707	0.0647	0.587	0.05	145	-77.1	83
