order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0231	0.2199	0.0378	0.534	0	0	91.5	9.9
1	1	0.0232	0.0581	0.0098	0.132	0.122	108.8	36.3	102.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.023	0.4898	0.0967	1.544	0.217	28.4	-63.4	46.3
2	5	0.0159	0.1405	0.03	0.515	0.221	74.5	-149.7	71.1
3	6	0.0208	0.0326	0.0063	0.096	0.232	60	-164.8	136.2
4	257	0.0213	0.0573	0.0108	0.161	0.181	81	51	119.4
2	5	0.022	0.1018	0.0198	0.309	0.253	124.9	-24	71.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0221	0.2543	0.0539	0.932	0.282	32.5	20.6	40.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0152	0.0659	0.0173	0.361	0.298	110.1	-77.8	111.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0143	0.0127	0.0036	0.08	0.269	91.5	129.8	159.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0187	0.0284	0.0061	0.104	0.289	152.4	-44.5	84.5
1	1	0.0061	0.0052	0.0035	0.195	0.274	68.8	31.2	116.2
0	0	0	0	0	0	0	0	0	0
2	11	0.0184	0.1201	0.0262	0.46	0.322	67.6	101.4	68.1
2	11	0.0158	0.0268	0.0068	0.136	0.327	74.5	-30.5	71.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.022	0.035	0.0064	0.092	0.292	123.5	28.7	66.9
0	0	0	0	0	0	0	0	0	0
3	28	0.015	0.0177	0.0047	0.1	0.34	20.8	-44.3	55
2	5	0.0088	0.002	0.0009	0.032	0.379	136	-112.5	112.8
0	0	0.0209	0.016	0.0031	0.047	0.285	0	109.5	32.2
0	0	0	0	0	0	0	0	0	0
2	15	0.0145	0.0255	0.007	0.155	0.206	121.3	17.6	45.6
3	27	0.0167	0.0341	0.0084	0.167	0.381	72.3	-145.1	93.8
0	0	0	0	0	0	0	0	0	0
3	28	0.015	0.0251	0.0067	0.142	0.339	14	102.1	143.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0161	0.0183	0.0045	0.089	0.266	133.8	100	95.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0197	0.0339	0.0069	0.111	0.476	174.2	174.8	83.9
3	28	0.008	0.0023	0.0013	0.056	0.356	32.2	-87.2	80.8
2	5	0.0167	0.0171	0.0042	0.083	0.392	120.6	-151.3	77.7
3	27	0.0193	0.0277	0.0057	0.094	0.369	53	-135.4	158.5
0	0	0	0	0	0	0	0	0	0
2	11	0.0214	0.0508	0.0095	0.141	0.447	176.1	165.7	158
