order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0208	0.1405	0.0266	0.405	0	0	116.1	39.3
1	1	0.0181	0.2701	0.0615	1.116	0.06	95.8	-3.1	35.9
1	1	0.0181	0.0222	0.0049	0.087	0.065	72.1	-122.3	73.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0159	0.0134	0.0039	0.096	0.109	82.3	-119.7	113.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0169	0.0385	0.0104	0.238	0.114	100.8	169.5	109
0	0	0	0	0	0	0	0	0	0
3	12	0.0146	0.0188	0.0051	0.112	0.077	79.6	127.7	112
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0133	0.0229	0.0063	0.143	0.19	118.3	-35.7	105.3
2	2	0.0167	0.0589	0.0159	0.355	0.189	60.5	155.4	56.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.018	0.0228	0.005	0.089	0.163	0	-135.5	123.4
