order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0343	0.3152	0.0382	0.371	0	0	6.5	47.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0236	0.0802	0.0136	0.183	0.009	47.7	46	80.4
1	1	0.0256	0.0757	0.0141	0.219	0.095	30.7	132.2	87.4
1	1	0.0187	0.2641	0.0478	0.717	0.105	31.4	36.4	65.4
2	5	0.0178	0.049	0.0111	0.198	0.104	39.8	80.4	65.1
2	5	0.0178	0.0299	0.0075	0.159	0.115	40.7	-55	9.1
0	0	0	0	0	0	0	0	0	0
3	6	0.005	0.0016	0.0013	0.082	0.122	76.1	1.4	84
0	0	0	0	0	0	0	0	0	0
2	5	0.0221	0.0316	0.0057	0.082	0.167	87.6	60.3	75.8
2	5	0.0166	0.0255	0.006	0.114	0.194	38.9	82.3	88.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0357	0.0997	0.0112	0.1	0.184	41.9	34.8	109.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0208	0.0236	0.0046	0.07	0.249	117.6	-21.1	57.6
0	0	0	0	0	0	0	0	0	0
2	5	0.0195	0.0315	0.0064	0.105	0.257	91.3	144.6	120.2
2	5	0.0214	0.057	0.0107	0.159	0.272	43	160.9	64.7
0	0	0	0	0	0	0	0	0	0
2	5	0.0134	0.0138	0.0041	0.098	0.279	107.8	46.8	52
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0178	0.0346	0.0078	0.139	0.112	89.6	-87.2	114.5
3	6	0.0272	0.0661	0.0097	0.114	0.114	64.4	-1.8	144.7
3	7	0.0075	0.0047	0.0026	0.119	0.166	98.4	15.6	140.6
