order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0384	0.4865	0.0403	0.277	0	0	-121.6	32.1
1	1	0.0286	0.1552	0.0216	0.24	0.065	105.9	104.8	59.2
1	1	0.0487	0.7454	0.0613	0.401	0.036	134.1	154.5	69.3
1	1	0.0404	0.5372	0.0531	0.418	0.074	43.7	155.7	36.3
2	10	0.0357	0.284	0.0325	0.297	0.214	114.9	-87.6	66.6
2	10	0.0318	0.2365	0.0298	0.298	0.256	22.5	-12.4	73.8
2	10	0.0342	0.4887	0.057	0.529	0.25	95.4	-111.4	126.3
2	10	0.0291	0.1739	0.0239	0.261	0.217	92.6	-38.1	168.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0377	0.7641	0.0811	0.685	0.125	149.8	143.1	67.9
