order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.06	1.0167	0.0728	0.436	0	0	80.4	94.9
1	1	0.0235	0.1	0.0194	0.305	-0.028	85.4	-8	94.3
0	0	0	0	0	0	0	0	0	0
2	71	0.0278	0.0867	0.0134	0.168	0.086	134.6	99.2	39.9
2	71	0.0361	0.2262	0.0293	0.322	0.042	68.5	-34.8	39.1
2	71	0.0382	0.3601	0.0464	0.525	0.074	103.2	-34.3	116
1	1	0.0237	0.1556	0.0289	0.434	-0.01	50.5	71.1	93.1
0	0	0	0	0	0	0	0	0	0
3	4	0.005	0.0021	0.0017	0.108	0.124	92.1	-116.2	56.7
0	0	0	0	0	0	0	0	0	0
2	71	0.0264	0.089	0.0135	0.164	0.118	110.1	53	171.6
2	71	0.0254	0.073	0.0116	0.146	0.101	88.3	21.6	158.9
2	71	0.0211	0.1454	0.0276	0.422	0.15	63.2	-60.6	36.8
2	71	0.0182	0.0364	0.008	0.139	0.174	127.6	18.3	45.5
2	71	0.0357	0.3211	0.0421	0.455	0.116	95.1	145.8	113.9
0	0	0	0	0	0	0	0	0	0
2	71	0.0264	0.1154	0.0174	0.208	0.135	105	-98.6	32.5
2	71	0.0307	0.203	0.0257	0.26	0.143	65.7	153.6	74.1
2	71	0.0386	0.3975	0.0424	0.362	0.154	129	105.9	58.4
2	2	0.0187	0.013	0.0028	0.047	-0.013	98.8	-179.6	105.8
0	0	0	0	0	0	0	0	0	0
4	9	0.0299	0.0633	0.0085	0.09	0.13	97	120.3	42.6
0	0	0	0	0	0	0	0	0	0
3	13	0.0194	0.0223	0.0046	0.075	0.26	87.2	41.4	67.8
3	13	0.0093	0.0049	0.0022	0.078	0.301	86.9	-32.6	87.4
0	0	0	0	0	0	0	0	0	0
3	15	0.0214	0.0419	0.0076	0.109	0.075	50.5	93.1	104.3
4	79	0.0331	0.131	0.0158	0.152	0.034	16.7	152.3	136.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0234	0.0683	0.0117	0.159	0.339	62.1	24.4	101.3
0	0	0	0	0	0	0	0	0	0
2	71	0.0197	0.0911	0.0186	0.301	0.059	116.8	101.3	78.5
0	0	0	0	0	0	0	0	0	0
3	72	0.0181	0.0366	0.0081	0.142	0.332	85.6	-171.9	86.7
2	7	0.0162	0.0177	0.0043	0.085	-0.015	105.9	24.6	104.7
4	9	0.0247	0.0421	0.0068	0.088	0.124	143.5	10.6	45.9
3	15	0.0132	0.0044	0.0013	0.032	0.117	143.5	-11.9	90.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	34	0.0231	0.042	0.0073	0.1	0.078	30.4	78.5	56.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	72	0.0199	0.0381	0.0077	0.123	0.292	51.8	172.5	69.9
0	0	0	0	0	0	0	0	0	0
3	72	0.0169	0.0528	0.0099	0.152	0.324	33.6	169.7	96.2
0	0	0	0	0	0	0	0	0	0
2	7	0.016	0.0289	0.0072	0.143	-0.023	91.3	22	32.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0237	0.0572	0.0097	0.13	-0.008	71	-161.5	58.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0079	0.0041	0.0023	0.108	0.243	115.4	-17	78.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	63	0.0158	0.0106	0.0027	0.054	0.241	158.1	140.6	102.3
3	6	0.02	0.0294	0.0059	0.093	0.24	53.2	-178.9	41.2
4	63	0.0075	0.0038	0.0022	0.102	0.252	108.2	77.3	71.2
0	0	0	0	0	0	0	0	0	0
5	66	0.026	0.0676	0.0104	0.127	0.231	116.3	-85.3	21.1
1	1	0.057	2.0074	0.1623	1.126	0.006	5.1	10.7	79.8
2	71	0.0232	0.2199	0.0365	0.486	0.032	132.4	-78.4	42.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.0289	0.0521	0.0072	0.079	0.051	132.5	87.9	51
3	72	0.0266	0.1179	0.0177	0.212	0.173	141	57.8	118
3	12	0.0115	0.0039	0.0014	0.038	-0.001	147.6	-170.9	52.7
3	13	0.0187	0.0319	0.0068	0.116	0.29	26.6	112.3	85.2
3	15	0.0378	0.175	0.0185	0.156	0.048	105.2	-106.7	101.9
0	0	0.0206	0.0233	0.0045	0.069	0.214	0	-23.5	54.6
0	0	0	0	0	0	0	0	0	0
3	55	0.0225	0.07	0.0139	0.233	0.017	82.9	6.6	138.7
0	0	0	0	0	0	0	0	0	0
4	75	0.0082	0.0038	0.0018	0.068	0.069	139.8	-99.7	89.4
4	76	0.0754	0.4966	0.0263	0.111	0.158	120.5	97.2	57.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	66	0.015	0.0173	0.0046	0.097	0.249	77.5	-134.4	37.6
0	0	0	0	0	0	0	0	0	0
0	0	0.0234	0.0143	0.0024	0.033	0.116	0	-158.5	118.6
