order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0297	0.4399	0.0449	0.389	0	0	33.7	78.4
1	1	0.0282	0.2438	0.0356	0.415	0.172	103.5	45.5	129.3
1	1	0.0584	0.7694	0.0721	0.583	0.192	77.1	-134.4	90.4
1	1	0.0445	0.774	0.0764	0.62	0.025	104.3	107.2	83.3
2	20	0.02	0.0851	0.017	0.271	0.117	114.2	-7.9	105.1
2	20	0.0314	0.1576	0.0201	0.204	0.112	45.9	-153.4	102.4
1	1	0.0249	0.1391	0.0224	0.287	0.059	103	-178.6	86.9
0	0	0	0	0	0	0	0	0	0
2	3	0.04	0.3832	0.0384	0.306	0.197	108.4	-40	79.6
2	2	0.0208	0.0525	0.0098	0.147	0.092	68.5	-84	89.7
0	0	0	0	0	0	0	0	0	0
2	7	0.0234	0.0565	0.0098	0.135	0.085	56.3	-82.1	75.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0151	0.0257	0.0074	0.169	0.354	137	163.3	125.3
0	0	0	0	0	0	0	0	0	0
3	16	0.0184	0.033	0.0072	0.124	0.336	65.7	-50.5	5.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0333	0.5744	0.0667	0.62	0.138	96.1	92.6	94.2
2	2	0.025	0.0768	0.0123	0.156	0.05	52.3	60.5	82.6
2	20	0.0357	0.2095	0.0234	0.209	0.082	97.3	12.7	89.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0334	0.0821	0.0098	0.094	0.33	135.3	-78	63.7
0	0	0.0152	0.015	0.0039	0.082	0.332	0	-39.1	77.2
