order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0134	0.1218	0.0298	0.586	0	0	5.8	57.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.013	0.024	0.0077	0.2	0.094	37.3	28.1	87.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0124	0.1926	0.0529	1.162	0.12	79	41	83.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0144	0.0645	0.0195	0.473	0.101	26.3	-54.6	42.6
0	0	0	0	0	0	0	0	0	0
2	6	0.0177	0.0582	0.0131	0.236	0.07	44.7	3.9	77.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0142	0.0424	0.0127	0.303	0.089	74.8	-123.1	96.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0139	0.0142	0.0041	0.094	0.069	100.4	-27.8	32
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0142	0.0515	0.0145	0.326	0.081	18.8	-169	83.3
2	6	0.0133	0.0112	0.0033	0.078	0.082	102.4	133.9	107.4
2	6	0.0143	0.0343	0.0096	0.214	0.066	101.1	148.3	94.8
0	0	0	0	0	0	0	0	0	0
3	10	0.0124	0.0433	0.014	0.359	0.11	54.3	-56.1	87.6
3	10	0.0131	0.0117	0.0036	0.088	0.101	65.8	129.1	84.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.005	0.0019	0.0015	0.094	0.089	125.2	66	94.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0156	0.0187	0.0048	0.098	0.038	108.4	122	73.7
3	16	0.0135	0.0256	0.0086	0.241	0.087	63.4	-62.4	77
