order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0486	2.4375	0.1318	0.632	0	0	-99.7	73.8
1	1	0.0323	0.5042	0.0591	0.553	0.107	89.9	-70.2	92.8
3	9	0.0311	0.1967	0.0253	0.259	0.078	174.3	44.5	96
3	9	0.0331	0.5866	0.0711	0.689	0.074	53.9	-61.4	97.1
3	9	0.0337	0.3557	0.0423	0.4	0.06	136.4	177.3	71.6
0	0	0	0	0	0	0	0	0	0
3	10	0.0374	0.2355	0.0272	0.252	0.277	69.9	122.3	108.6
1	1	0.0521	1.8526	0.1536	1.028	0.229	113.8	151	142.1
2	2	0.026	0.9756	0.1167	1.125	0.075	51.4	-81	91.6
2	8	0.0495	2.5572	0.2173	1.484	0.178	66.2	-84.1	89.6
3	10	0.0198	0.2092	0.0423	0.68	0.254	143.1	-79.8	139.1
