order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0253	0.163	0.0318	0.514	0	0	125.7	92
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0024	0.0019	0.12	0.018	52.9	147.4	81.2
1	1	0.0132	0.013	0.0043	0.118	0.029	42.3	96.9	86.4
1	1	0.0182	0.0588	0.0139	0.264	0.062	74.1	95.8	90.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0191	0.0208	0.0044	0.073	0.017	94.2	-1.1	58.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0197	0.0168	0.0034	0.055	0.041	0	121.9	58.4
