order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0272	0.1256	0.0245	0.402	0	0	-58.7	50
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0254	0.0566	0.0105	0.168	0.05	111.2	-86.2	44.1
0	0	0	0	0	0	0	0	0	0
2	5	0.0167	0.0339	0.0089	0.193	0.079	76.7	46.2	132.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0132	0.0621	0.0201	0.522	0.059	70.8	19.7	134.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0166	0.0282	0.0068	0.13	0.098	0	-53.3	16
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.019	0.0277	0.0066	0.127	0.069	0	24	98.3
