order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0409	0.3031	0.035	0.329	0	0	117.6	40.7
1	1	0.0361	0.1575	0.0175	0.154	0.06	39.4	-31.8	56.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	63	0.0194	0.0109	0.0023	0.037	0.155	126	-96.9	162.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	63	0.0253	0.2192	0.0354	0.457	0.193	64.6	139.9	102
0	0	0	0	0	0	0	0	0	0
2	63	0.0315	0.097	0.0123	0.124	0.564	74.8	77.2	63.1
2	63	0.0256	0.0725	0.0112	0.138	0.493	118.8	-129.4	43.6
0	0	0	0	0	0	0	0	0	0
2	63	0.0098	0.0071	0.0031	0.114	0.595	130.8	18.9	81.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	63	0.0163	0.0329	0.0081	0.158	0.612	44.3	147.3	51.6
0	0	0	0	0	0	0	0	0	0
2	63	0.023	0.1065	0.0177	0.234	0.632	61.1	-114.6	38.9
0	0	0	0	0	0	0	0	0	0
0	0	0.0249	0.0583	0.0094	0.12	0.625	0	74.1	144.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	63	0.0178	0.0437	0.011	0.23	0.617	64.2	128.4	72.9
0	0	0	0	0	0	0	0	0	0
2	63	0.0233	0.0805	0.0138	0.189	0.611	50.3	-98.7	87.2
2	63	0.0175	0.0427	0.0098	0.178	0.638	104.6	21.8	49.8
2	63	0.0266	0.1386	0.0209	0.25	0.652	95.4	97.4	118.2
2	63	0.0316	0.2191	0.0277	0.28	0.66	113.3	-154.7	34.8
3	22	0.0278	0.0414	0.006	0.068	0.56	112.7	73.3	47.3
0	0	0	0	0	0	0	0	0	0
3	28	0.008	0.0045	0.0025	0.12	0.632	74.6	-148.7	55.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	63	0.0176	0.027	0.0061	0.111	0.696	120.3	27.7	134.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.0194	0.0479	0.0099	0.162	0.668	119	122.1	66.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	63	0.0082	0.0043	0.0022	0.089	0.72	107.6	-64	91.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0286	0.89	0.1422	1.851	0.115	9	153.7	70.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	52	0.0271	0.0821	0.0121	0.143	0.691	90.4	-95.8	28.4
