order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0196	0.0455	0.0093	0.151	0	0	3.4	80.2
1	1	0.0186	0.1008	0.0249	0.508	0.012	126.1	176.1	119.2
1	1	0.0186	0.149	0.0345	0.645	0.018	19.7	-60.2	88.2
2	2	0.016	0.0381	0.0091	0.175	0.001	112.6	-89.7	73.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0079	0.0064	0.0033	0.137	0.068	6.6	159.5	68.9
2	2	0.0143	0.0274	0.0084	0.213	0.055	140.4	-38.2	106.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0089	0.0086	0.0043	0.178	0.128	126.8	-69.4	71.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0136	0.0209	0.0072	0.209	0.062	47	17.4	88.3
3	14	0.0122	0.0224	0.0074	0.192	0.075	160.7	114.7	95
