order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0201	0.018	0.0036	0.057	0	0	-53.1	43.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0185	0.2018	0.0505	1.027	0.033	136.8	-103	69.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0175	0.0923	0.0215	0.401	0.053	58.1	-48	91.7
2	3	0.015	0.1021	0.0272	0.589	0.071	117.9	-16	67.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0154	0.015	0.0039	0.081	0.069	6.4	3.1	94.4
0	0	0	0	0	0	0	0	0	0
2	3	0.0152	0.1219	0.0338	0.752	0.089	14.8	-145.8	97.6
2	3	0.0136	0.0448	0.0122	0.265	0.084	111.9	102.3	84
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0177	0.1031	0.0232	0.417	0.081	50.3	-63.3	80.6
0	0	0	0	0	0	0	0	0	0
3	14	0.005	0.0018	0.0014	0.092	0.102	90.1	50.7	112.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0143	0.0172	0.0048	0.107	0.078	59.2	-116.6	68.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0158	0.0302	0.0076	0.153	0.049	69	126.7	103.3
0	0	0	0	0	0	0	0	0	0
3	7	0.0175	0.0721	0.0165	0.301	0.107	121.2	-130	91.6
0	0	0	0	0	0	0	0	0	0
4	17	0.0169	0.0409	0.0109	0.242	0.045	172.1	44.2	88.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0115	0.0162	0.0055	0.151	0.055	119	-41.1	87.7
2	3	0.0148	0.0174	0.0047	0.101	0.033	137.5	103.2	117.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0021	0.0017	0.109	0.032	52.6	158.3	80.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0096	0.0095	0.0034	0.099	0.087	105.4	19.2	73.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0134	0.0188	0.0056	0.134	0.047	139.9	23.2	93.6
0	0	0	0	0	0	0	0	0	0
3	7	0.0073	0.003	0.0018	0.085	0.102	104.5	171.6	81.5
0	0	0	0	0	0	0	0	0	0
3	13	0.012	0.0166	0.0055	0.145	0.084	72.3	-158.4	99.8
0	0	0	0	0	0	0	0	0	0
4	17	0.0107	0.0107	0.0037	0.104	0.046	89.1	124.3	80.4
4	17	0.005	0.0009	0.0007	0.044	0.041	77	-84.7	87.8
0	0	0.0202	0.0229	0.0046	0.072	0.057	0	159	120.3
0	0	0	0	0	0	0	0	0	0
3	13	0.0117	0.0184	0.0058	0.147	0.084	1.9	-75.6	89.1
0	0	0	0	0	0	0	0	0	0
3	13	0.012	0.0162	0.0054	0.142	0.04	178	-5	83.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	70	0.0134	0.0141	0.0045	0.113	0.08	118.9	-147.8	95.1
4	70	0.0185	0.0225	0.0049	0.084	0.086	112.6	-143.9	85
3	13	0.0112	0.0123	0.0041	0.112	0.034	76.1	-110	79.6
3	13	0.0119	0.0137	0.0043	0.107	0.035	65.8	-122	90.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	62	0.0206	0.0324	0.0063	0.098	0.108	102.9	-87.6	108.8
