order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0337	0.2635	0.04	0.509	0	0	-141.5	64.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0186	0.0476	0.0116	0.238	0.069	74.8	85.8	83.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0178	0.0252	0.0068	0.156	0.147	64.6	-36.6	69.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0212	0.446	0.0902	1.459	0.186	71.7	-166.3	66.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.005	0.0033	0.0026	0.168	0.291	84.2	139.6	105.3
2	7	0.005	0.0016	0.0012	0.08	0.169	25	-17.4	64.3
0	0	0	0	0	0	0	0	0	0
2	9	0.0182	0.057	0.0125	0.218	0.197	57.2	-95.3	60.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0316	0.135	0.0171	0.172	0.223	90.1	-34.3	130.7
0	0	0	0	0	0	0	0	0	0
2	9	0.02	0.0439	0.0103	0.202	0.308	54.4	-95.6	124.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0165	0.0191	0.0054	0.131	0.332	98.1	138.9	105.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0128	0.013	0.004	0.1	0.18	98.1	-113.8	13.2
0	0	0	0	0	0	0	0	0	0
3	32	0.0201	0.0242	0.0048	0.076	0.328	65.4	69	117.3
0	0	0	0	0	0	0	0	0	0
2	9	0.005	0.001	0.0008	0.05	0.384	71.8	167.2	86.2
3	143	0.0139	0.0141	0.0045	0.122	0.205	98.8	150.2	153.3
0	0	0	0	0	0	0	0	0	0
2	9	0.0165	0.0261	0.0063	0.123	0.332	122.8	117.3	85.2
3	143	0.005	0.0021	0.0016	0.105	0.204	110.5	-170.2	70.8
3	143	0.0238	0.0479	0.0091	0.149	0.206	164.1	-154.4	149.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.018	0.0494	0.011	0.193	0.293	58.6	-131.2	138.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.005	0.0031	0.0025	0.157	0.282	124.7	13.2	116.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0214	0.0386	0.0072	0.107	0.261	58	-95.1	116.7
2	9	0.0197	0.1341	0.0287	0.491	0.269	92	-18.1	126.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	59	0.0187	0.043	0.0092	0.156	0.248	75	-2.9	53.3
0	0	0	0	0	0	0	0	0	0
2	9	0.0155	0.031	0.0087	0.198	0.235	72.9	-47.3	139.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0198	0.0476	0.0096	0.154	0.248	95.2	-56.3	131.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	64	0.0137	0.0179	0.0052	0.121	0.149	149.7	-166.5	65.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0179	0.1433	0.0321	0.573	0.265	79.7	97.3	83.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	78	0.02	0.0836	0.0167	0.266	0.248	74.2	70.4	152.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	59	0.0159	0.04	0.0101	0.202	0.192	106.7	-178.4	94.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	59	0.0187	0.0511	0.0109	0.186	0.153	50.5	-31.9	28.3
4	81	0.005	0.0021	0.0017	0.109	0.232	52.5	80.3	122.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	81	0.019	0.0349	0.0081	0.156	0.267	119	-94.5	73.1
3	78	0.0169	0.0419	0.0099	0.187	0.207	91.3	-85.4	123.5
3	59	0.0159	0.0193	0.0049	0.097	0.139	67.8	30.3	64.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	59	0.0177	0.0378	0.0085	0.153	0.13	58.5	-179.8	58.5
0	0	0	0	0	0	0	0	0	0
5	103	0.0158	0.0212	0.0054	0.109	0.27	159.1	130.3	92.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	59	0.0184	0.0313	0.0068	0.118	0.149	62.7	80.9	47.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	78	0.0169	0.0257	0.0068	0.154	0.127	99.5	-146.8	72
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0264	0.0277	0.0042	0.051	0.144	0	-163.7	93
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
