order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.017	0.035	0.008	0.144	0	0	133.7	73.2
1	1	0.0208	0.107	0.0206	0.315	0.002	124.3	3.7	81.2
1	1	0.0183	0.0968	0.0211	0.368	0.005	116.2	-100.3	71.5
0	0	0	0	0	0	0	0	0	0
2	2	0.0168	0.0255	0.0056	0.1	0.031	100.3	-52.5	96.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0198	0.0271	0.0055	0.088	0.019	36.7	87.4	82.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0174	0.0283	0.0072	0.15	0.076	74.3	42.9	92.1
