order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0319	0.2553	0.0389	0.486	0	0	-26.7	22.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0238	0.0479	0.008	0.108	0.161	14	-81	54.4
1	1	0.0298	0.079	0.013	0.174	0.057	15.9	18.8	14.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0128	0.0067	0.0021	0.053	0.192	67.3	-7.2	48.6
1	1	0.0271	0.1649	0.0244	0.286	0.224	39.9	-49.2	21.9
2	11	0.0255	0.0932	0.0162	0.235	0.224	28.2	-150.9	54
