order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0426	0.8059	0.0845	0.756	0	0	131.2	79.6
1	1	0.0236	0.3378	0.0584	0.831	0.02	94.3	26	33.2
1	1	0.0227	0.1712	0.0275	0.364	0.018	20.5	110.8	75
1	1	0.0122	0.0118	0.0041	0.122	0.066	92.9	167.6	86.3
2	79	0.0196	0.0414	0.0089	0.151	0.062	85	-105.2	102.6
2	79	0.0128	0.0132	0.0046	0.128	0.088	36.1	-114.6	71.4
2	79	0.0239	0.084	0.014	0.186	0.061	103.5	-122.8	106.5
1	1	0.0228	0.1381	0.0242	0.339	0.11	67.3	-179.9	42.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.02	0.0253	0.0051	0.081	0.066	136.2	149	107.1
2	3	0.0395	0.1458	0.0148	0.119	0.064	158.1	-41.5	48.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0229	0.1396	0.0243	0.338	0.192	143	90.4	91.8
2	2	0.0199	0.1057	0.0212	0.338	0.153	142.4	100.6	61.7
2	8	0.0234	0.0879	0.015	0.204	0.164	119.4	124.3	84.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0027	0.0022	0.139	0.173	124.4	167.4	62.5
2	2	0.0263	0.031	0.0047	0.057	0.165	37.7	-54	71
2	8	0.0177	0.0371	0.0079	0.135	0.191	65	-28.5	87.4
2	8	0.0162	0.0286	0.0062	0.11	0.215	119.8	101.5	73.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.0303	0.1092	0.0144	0.151	0.178	167.6	-176.4	50.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0118	0.0095	0.0034	0.105	0.175	36.7	-98	94.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	20	0.0218	0.0523	0.0096	0.14	0.127	74.2	2.7	100
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.018	0.0326	0.007	0.121	0.238	116.2	92.9	118.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	44	0.0251	0.0377	0.006	0.076	0.112	69.8	-175.4	158.6
0	0	0	0	0	0	0	0	0	0
3	20	0.005	0.0019	0.0015	0.098	0.064	112	167.9	103.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0279	0.0922	0.0132	0.15	0.22	90.3	82.3	56.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0311	0.2964	0.0392	0.418	0.108	81.4	-137	124.8
