order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0292	0.2684	0.0386	0.445	0	0	-140.2	35.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0455	0.4082	0.0359	0.251	0.08	91.4	-161.8	45.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.4152	0.075	1.088	0.15	89.7	93.7	143.6
0	0	0	0	0	0	0	0	0	0
2	9	0.0258	0.1512	0.0234	0.289	0.149	87.5	91.1	131.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0202	0.0474	0.0097	0.158	0.168	97.8	-7.1	129.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0245	0.0421	0.0069	0.089	0.174	118.1	177.1	44.4
2	9	0.025	0.0791	0.0127	0.162	0.199	46	91.3	11.8
0	0	0	0	0	0	0	0	0	0
2	9	0.005	0.0022	0.0018	0.114	0.222	81.1	-29	31.8
0	0	0	0	0	0	0	0	0	0
2	9	0.0246	0.0963	0.0178	0.276	0.202	55.4	103.3	109.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.022	0.2016	0.0368	0.535	0.101	66.8	-36.1	87.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.005	0.0016	0.0013	0.082	0.257	45.9	31.3	51.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0245	0.1076	0.0175	0.228	0.174	170.2	-136.3	101.3
