order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0213	0.264	0.0466	0.659	0	0	-39.5	81.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.022	0.0471	0.0086	0.124	0.102	104.4	-30.1	128
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0018	0.0014	0.092	0.202	57	92.8	88
0	0	0	0	0	0	0	0	0	0
1	1	0.0194	0.2581	0.0609	1.162	0.186	54.9	165.3	113.3
2	9	0.0184	0.0401	0.0099	0.207	0.191	51.7	176.8	67.4
3	10	0.0172	0.033	0.0094	0.225	0.199	77.2	145	79.4
0	0	0	0	0	0	0	0	0	0
2	9	0.0146	0.0175	0.0044	0.091	0.107	88.5	146.4	101.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0104	0.0075	0.0032	0.122	0.148	50	-147.9	89.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0183	0.079	0.0173	0.301	0.222	38.5	-46.9	73.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0174	0.0204	0.0047	0.086	0.236	47.1	156.1	75.2
3	21	0.0174	0.0294	0.0077	0.164	0.232	54	37.1	86.2
3	21	0.005	0.0014	0.0011	0.072	0.252	60	-30.4	85.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0132	0.0139	0.0042	0.102	0.31	145.3	45.1	111.7
4	25	0.0151	0.0128	0.0034	0.071	0.242	83.1	-49	65.8
0	0	0	0	0	0	0	0	0	0
2	9	0.0132	0.0119	0.0036	0.087	0.289	57.4	-23.4	51.2
2	9	0.0152	0.0264	0.0069	0.145	0.309	103.8	118.8	58.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0174	0.0193	0.0045	0.082	0.221	127.9	83.5	88.7
