order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0184	0.1802	0.0306	0.42	0	0	-125.7	83.5
1	1	0.0213	0.0788	0.0168	0.295	0.049	112.1	75.4	64.8
1	1	0.0206	0.1452	0.0272	0.417	0.029	111.4	-134	125.4
1	1	0.025	0.4016	0.0649	0.836	0.098	79.9	-128.3	96.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	37	0.005	0.0014	0.0011	0.071	0.078	154.9	-8	102.5
2	4	0.0245	0.184	0.0301	0.391	0.035	73.1	163.9	65.2
3	38	0.0235	0.0585	0.0099	0.134	0.08	92.1	-163.7	94.1
1	1	0.0215	0.1534	0.0279	0.404	0.139	2.4	-148.5	49.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0206	0.0365	0.0071	0.11	0.084	29.2	-151.4	87.5
3	38	0.016	0.0365	0.0086	0.162	0.127	65.6	-135.8	43.8
0	0	0	0	0	0	0	0	0	0
3	9	0.0208	0.1105	0.0209	0.316	0.134	85.9	30.9	100
4	15	0.0184	0.0381	0.0099	0.219	0.17	97.5	29.1	15.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	38	0.0358	0.08	0.0089	0.08	0.148	72.6	53.8	119.2
0	0	0	0	0	0	0	0	0	0
3	38	0.0259	0.073	0.0113	0.138	0.146	100.7	5.1	125.5
0	0	0	0	0	0	0	0	0	0
4	17	0.0226	0.044	0.0078	0.11	0.138	120.4	-107.5	103.5
0	0	0	0	0	0	0	0	0	0
2	2	0.0219	0.0398	0.0073	0.106	0.096	19.3	-23.3	106.5
2	3	0.0177	0.0367	0.0083	0.149	0.136	48.8	-60.8	116.5
0	0	0.0211	0.0226	0.0043	0.064	0.138	0	57.5	114
3	28	0.0099	0.0027	0.0013	0.054	0.067	74.6	148.8	76
2	3	0.005	0.0015	0.0011	0.068	0.174	138.4	23.5	96.2
4	17	0.0161	0.0212	0.0053	0.104	0.119	108.7	-88.8	90.9
2	11	0.0128	0.0174	0.0053	0.126	0.325	120	-132.1	109
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0146	0.0229	0.0067	0.157	0.073	69	-144.7	91
2	4	0.0202	0.1106	0.0245	0.443	0.053	94.5	140.2	123.3
2	11	0.0146	0.0081	0.0025	0.065	0.231	100.9	36.2	48.9
3	9	0.0248	0.0791	0.0128	0.164	0.067	157	68.4	40.5
3	38	0.0207	0.0564	0.0109	0.167	0.028	94.5	4.2	141
3	34	0.0122	0.0099	0.0032	0.084	0.326	31.8	-3.1	45.9
