order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.018	0.133	0.0252	0.387	0	0	123.4	62.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0189	0.1278	0.0281	0.512	0.06	14.9	126.3	82.7
2	5	0.0218	0.0615	0.0113	0.164	0.056	70.1	56.8	47
2	5	0.0228	0.141	0.0248	0.347	0.146	58.7	-21	113
0	0	0	0	0	0	0	0	0	0
3	7	0.0173	0.0323	0.0073	0.13	0.144	71.6	53.9	101.7
0	0	0	0	0	0	0	0	0	0
3	7	0.0154	0.0281	0.0073	0.151	0.113	66.6	-171.4	92.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	11	0.0197	0.015	0.003	0.049	0.107	102.6	-67.7	105.5
