radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0121	0.0646	0.0124	-0.1072	-0.2258	0.0381	0.145	0.9887	0	2	1	0	1	0.0024	0.7083	0	0.0121
0.0122	0.0555	0.0169	-0.0995	-0.1611	0.0993	0.5327	0.8405	1	3	1	0	2	0.0015	0.625	0	0.0113
0.0123	0.046	0.0251	-0.0706	-0.1082	-0.2036	0.9594	0.1954	2	4	1	0	3	0.0016	0.7083	0	0.0123
0.0121	0.0898	0.0192	-0.0299	-0.0937	-0.419	0.6324	0.6516	3	5	1	0	4	0.0016	0.6667	0	0.0107
0.0121	0.0209	-0.0173	0.0239	-0.033	-0.0779	0.5764	0.8135	4	6	1	0	5	0.0012	0.4583	0	0.0106
0.0121	0.0403	-0.0196	0.0307	-0.0145	-0.1574	0.301	0.9405	5	7	1	0	6	0.001	0.3333	0	0.0105
0.0121	0.0302	-0.0189	0.0372	0.0213	0.2937	-0.005	0.9559	6	8	1	0	7	0.001	0.375	0	0.0094
0.013	0.0212	-0.0204	0.0468	0.0548	0.2042	-0.2364	0.95	7	9	1	0	8	0.001	0.2917	0	0.0134
0.0121	0.0324	-0.0115	0.0501	0.0702	0.0477	0.4765	0.8779	8	10	1	0	9	0.0054	0.4375	0	0.0099
0.0121	0.0438	-0.0252	0.0473	0.108	0.2767	0.2461	0.9289	9	11	1	0	10	0.0066	0.325	0	0.0106
0.0121	0.0239	0.0035	0.068	0.1409	0.363	0.1188	0.9242	10	12	1	0	11	0.0067	0.3438	0	0.0086
0.0121	0.0014	0.0042	0.0521	0.1522	0.8129	-0.5077	0.2853	11	13	1	0	12	0.01	0.05	0	0.01
0.0121	0.0127	0.0056	0.0514	0.1515	0.4534	0.8811	0.1345	12	14	1	0	13	0.01	0.05	0	0.01
0.0121	0.0064	0.0063	0.063	0.1545	-0.2463	0.0933	-0.9647	13	0	1	0	14	0.01	0.05	0	0.01
0.0025	0.0386	0.0248	-0.0528	-0.1017	0.3222	-0.2394	0.9159	3	16	2	1	1	0.009	0.275	1	0.01
0.0025	0.0888	0.042	-0.057	-0.0595	-0.5263	-0.4609	0.7146	15	17	2	1	2	0.0039	0.12	0	0.01
0.0025	0.0282	-0.0055	-0.0966	0.0037	-0.1772	0.0842	0.9806	16	0	2	1	3	0.0029	0.1	0	0.01
0.0088	0.0644	0.0004	0.0525	0.1637	0.1485	0.4776	0.8659	12	19	4	1	1	0.0022	0.5	0	0.0088
0.0088	0.0024	0.0014	0.0841	0.2174	-0.2282	0.1011	0.9684	18	20	4	1	2	0.01	0.05	0	0.01
0.0088	0.018	0.0008	0.0844	0.2197	0.3426	-0.4117	0.8445	19	0	4	1	3	0.01	0.05	0	0.01
